   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_001\Image_001.png', cX=  13, cY=1792, Frame=   186
 241,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_004.png', cX= 676, cY= 612, Frame=  2884
 231,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_231\Image_120.png', cX=4021, cY= 885, Frame=  2885
 235,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_073.png', cX=3475, cY=1134, Frame=  2885
 236,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_066.png', cX=2466, cY=1537, Frame=  2885
 237,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_052.png', cX=2013, cY=1124, Frame=  2885
 238,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_051.png', cX=2538, cY=1218, Frame=  2885
 239,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_040.png', cX=1553, cY= 408, Frame=  2885
 240,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_015.png', cX=1041, cY=1238, Frame=  2885
 241,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_005.png', cX= 723, cY= 612, Frame=  2885
 231,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_231\Image_121.png', cX=4054, cY= 892, Frame=  2886
 235,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_074.png', cX=3515, cY=1137, Frame=  2886
 236,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_067.png', cX=2499, cY=1537, Frame=  2886
 237,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_053.png', cX=2045, cY=1120, Frame=  2886
 238,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_052.png', cX=2583, cY=1217, Frame=  2886
 239,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_041.png', cX=1587, cY= 408, Frame=  2886
 240,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_016.png', cX=1072, cY=1237, Frame=  2886
 241,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_006.png', cX= 769, cY= 612, Frame=  2886
 231,  122, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_231\Image_122.png', cX=4083, cY= 902, Frame=  2887
 235,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_075.png', cX=3553, cY=1140, Frame=  2887
 236,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_068.png', cX=2530, cY=1536, Frame=  2887
 237,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_054.png', cX=2078, cY=1120, Frame=  2887
 238,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_053.png', cX=2626, cY=1217, Frame=  2887
 239,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_042.png', cX=1620, cY= 408, Frame=  2887
 240,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_017.png', cX=1103, cY=1236, Frame=  2887
 241,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_007.png', cX= 817, cY= 612, Frame=  2887
 242,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_001.png', cX= 215, cY= 857, Frame=  2887
 243,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_001.png', cX= 219, cY= 166, Frame=  2887
 235,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_076.png', cX=3590, cY=1146, Frame=  2888
 236,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_069.png', cX=2562, cY=1536, Frame=  2888
 237,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_055.png', cX=2114, cY=1121, Frame=  2888
 238,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_054.png', cX=2670, cY=1216, Frame=  2888
 239,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_043.png', cX=1653, cY= 408, Frame=  2888
 240,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_018.png', cX=1133, cY=1236, Frame=  2888
 241,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_008.png', cX= 864, cY= 611, Frame=  2888
 242,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_002.png', cX= 264, cY= 855, Frame=  2888
 243,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_002.png', cX= 258, cY= 165, Frame=  2888
 235,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_077.png', cX=3632, cY=1148, Frame=  2889
 236,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_070.png', cX=2594, cY=1535, Frame=  2889
 237,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_056.png', cX=2146, cY=1118, Frame=  2889
 238,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_055.png', cX=2712, cY=1216, Frame=  2889
 239,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_044.png', cX=1686, cY= 409, Frame=  2889
 240,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_019.png', cX=1161, cY=1237, Frame=  2889
 241,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_009.png', cX= 912, cY= 610, Frame=  2889
 242,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_003.png', cX= 313, cY= 855, Frame=  2889
 243,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_003.png', cX= 296, cY= 163, Frame=  2889
 235,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_078.png', cX=3671, cY=1154, Frame=  2890
 236,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_071.png', cX=2628, cY=1536, Frame=  2890
 237,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_057.png', cX=2181, cY=1117, Frame=  2890
 238,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_056.png', cX=2757, cY=1216, Frame=  2890
 239,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_045.png', cX=1720, cY= 409, Frame=  2890
 240,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_020.png', cX=1194, cY=1235, Frame=  2890
 241,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_010.png', cX= 961, cY= 610, Frame=  2890
 242,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_004.png', cX= 361, cY= 854, Frame=  2890
 243,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_004.png', cX= 335, cY= 163, Frame=  2890
 235,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_079.png', cX=3717, cY=1158, Frame=  2891
 236,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_072.png', cX=2661, cY=1536, Frame=  2891
 237,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_058.png', cX=2215, cY=1117, Frame=  2891
 238,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_057.png', cX=2800, cY=1216, Frame=  2891
 239,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_046.png', cX=1754, cY= 410, Frame=  2891
 240,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_021.png', cX=1225, cY=1235, Frame=  2891
 241,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_011.png', cX=1011, cY= 609, Frame=  2891
 242,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_005.png', cX= 410, cY= 855, Frame=  2891
 243,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_005.png', cX= 375, cY= 162, Frame=  2891
 235,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_080.png', cX=3755, cY=1163, Frame=  2892
 236,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_073.png', cX=2693, cY=1534, Frame=  2892
 237,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_059.png', cX=2249, cY=1118, Frame=  2892
 238,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_058.png', cX=2842, cY=1217, Frame=  2892
 239,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_047.png', cX=1788, cY= 410, Frame=  2892
 240,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_022.png', cX=1255, cY=1234, Frame=  2892
 241,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_012.png', cX=1058, cY= 608, Frame=  2892
 242,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_006.png', cX= 458, cY= 854, Frame=  2892
 243,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_006.png', cX= 413, cY= 160, Frame=  2892
 235,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_081.png', cX=3795, cY=1169, Frame=  2893
 236,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_074.png', cX=2726, cY=1534, Frame=  2893
 237,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_060.png', cX=2282, cY=1117, Frame=  2893
 238,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_059.png', cX=2888, cY=1214, Frame=  2893
 239,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_048.png', cX=1823, cY= 410, Frame=  2893
 240,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_023.png', cX=1285, cY=1233, Frame=  2893
 241,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_013.png', cX=1105, cY= 608, Frame=  2893
 242,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_007.png', cX= 504, cY= 851, Frame=  2893
 243,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_007.png', cX= 451, cY= 159, Frame=  2893
 235,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_082.png', cX=3834, cY=1173, Frame=  2894
 236,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_075.png', cX=2759, cY=1534, Frame=  2894
 237,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_061.png', cX=2316, cY=1117, Frame=  2894
 238,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_060.png', cX=2933, cY=1213, Frame=  2894
 239,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_049.png', cX=1857, cY= 410, Frame=  2894
 240,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_024.png', cX=1316, cY=1232, Frame=  2894
 241,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_014.png', cX=1155, cY= 607, Frame=  2894
 242,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_008.png', cX= 554, cY= 850, Frame=  2894
 243,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_008.png', cX= 490, cY= 159, Frame=  2894
 235,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_083.png', cX=3872, cY=1179, Frame=  2895
 236,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_076.png', cX=2793, cY=1534, Frame=  2895
 237,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_062.png', cX=2352, cY=1116, Frame=  2895
 238,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_061.png', cX=2977, cY=1213, Frame=  2895
 239,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_050.png', cX=1892, cY= 409, Frame=  2895
 240,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_025.png', cX=1347, cY=1233, Frame=  2895
 241,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_015.png', cX=1204, cY= 606, Frame=  2895
 242,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_009.png', cX= 601, cY= 851, Frame=  2895
 243,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_009.png', cX= 530, cY= 159, Frame=  2895
 235,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_084.png', cX=3911, cY=1185, Frame=  2896
 236,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_077.png', cX=2826, cY=1533, Frame=  2896
 237,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_063.png', cX=2385, cY=1117, Frame=  2896
 238,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_062.png', cX=3019, cY=1213, Frame=  2896
 239,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_051.png', cX=1927, cY= 410, Frame=  2896
 240,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_026.png', cX=1379, cY=1231, Frame=  2896
 241,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_016.png', cX=1252, cY= 607, Frame=  2896
 242,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_010.png', cX= 648, cY= 849, Frame=  2896
 243,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_010.png', cX= 569, cY= 158, Frame=  2896
 235,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_085.png', cX=3951, cY=1188, Frame=  2897
 236,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_078.png', cX=2858, cY=1533, Frame=  2897
 237,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_064.png', cX=2418, cY=1117, Frame=  2897
 238,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_063.png', cX=3062, cY=1214, Frame=  2897
 239,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_052.png', cX=1961, cY= 409, Frame=  2897
 240,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_027.png', cX=1407, cY=1230, Frame=  2897
 241,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_017.png', cX=1300, cY= 607, Frame=  2897
 242,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_011.png', cX= 696, cY= 849, Frame=  2897
 243,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_011.png', cX= 608, cY= 158, Frame=  2897
 235,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_086.png', cX=3991, cY=1188, Frame=  2898
 236,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_079.png', cX=2890, cY=1532, Frame=  2898
 237,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_065.png', cX=2452, cY=1116, Frame=  2898
 238,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_064.png', cX=3107, cY=1212, Frame=  2898
 239,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_053.png', cX=1995, cY= 409, Frame=  2898
 240,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_028.png', cX=1438, cY=1230, Frame=  2898
 241,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_018.png', cX=1349, cY= 606, Frame=  2898
 242,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_012.png', cX= 742, cY= 848, Frame=  2898
 243,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_012.png', cX= 646, cY= 157, Frame=  2898
 235,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_087.png', cX=4029, cY=1186, Frame=  2899
 236,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_080.png', cX=2922, cY=1533, Frame=  2899
 237,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_066.png', cX=2484, cY=1115, Frame=  2899
 238,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_065.png', cX=3150, cY=1212, Frame=  2899
 239,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_054.png', cX=2027, cY= 408, Frame=  2899
 240,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_029.png', cX=1467, cY=1231, Frame=  2899
 241,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_019.png', cX=1396, cY= 606, Frame=  2899
 242,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_013.png', cX= 788, cY= 847, Frame=  2899
 243,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_013.png', cX= 685, cY= 157, Frame=  2899
 235,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_235\Image_088.png', cX=4068, cY=1183, Frame=  2900
 236,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_081.png', cX=2954, cY=1533, Frame=  2900
 237,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_067.png', cX=2518, cY=1113, Frame=  2900
 238,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_066.png', cX=3192, cY=1212, Frame=  2900
 239,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_055.png', cX=2061, cY= 408, Frame=  2900
 240,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_030.png', cX=1497, cY=1229, Frame=  2900
 241,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_020.png', cX=1443, cY= 605, Frame=  2900
 242,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_014.png', cX= 834, cY= 847, Frame=  2900
 243,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_014.png', cX= 722, cY= 157, Frame=  2900
 236,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_082.png', cX=2986, cY=1533, Frame=  2901
 237,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_068.png', cX=2550, cY=1113, Frame=  2901
 238,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_067.png', cX=3234, cY=1212, Frame=  2901
 239,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_056.png', cX=2095, cY= 408, Frame=  2901
 240,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_031.png', cX=1529, cY=1229, Frame=  2901
 241,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_021.png', cX=1489, cY= 606, Frame=  2901
 242,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_015.png', cX= 880, cY= 846, Frame=  2901
 243,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_015.png', cX= 760, cY= 157, Frame=  2901
 244,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_244\Image_001.png', cX= 237, cY=1636, Frame=  2901
 236,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_083.png', cX=3018, cY=1532, Frame=  2902
 237,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_069.png', cX=2581, cY=1113, Frame=  2902
 238,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_068.png', cX=3275, cY=1213, Frame=  2902
 239,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_057.png', cX=2130, cY= 408, Frame=  2902
 240,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_032.png', cX=1555, cY=1231, Frame=  2902
 241,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_022.png', cX=1536, cY= 605, Frame=  2902
 242,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_016.png', cX= 926, cY= 846, Frame=  2902
 243,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_016.png', cX= 798, cY= 157, Frame=  2902
 244,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_244\Image_002.png', cX= 266, cY=1636, Frame=  2902
 245,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_245\Image_001.png', cX= 335, cY=1096, Frame=  2902
 236,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_084.png', cX=3049, cY=1531, Frame=  2903
 237,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_070.png', cX=2612, cY=1112, Frame=  2903
 238,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_069.png', cX=3315, cY=1213, Frame=  2903
 239,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_058.png', cX=2163, cY= 408, Frame=  2903
 240,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_033.png', cX=1586, cY=1227, Frame=  2903
 241,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_023.png', cX=1583, cY= 605, Frame=  2903
 242,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_017.png', cX= 971, cY= 845, Frame=  2903
 243,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_243\Image_017.png', cX= 836, cY= 157, Frame=  2903
 244,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_244\Image_003.png', cX= 296, cY=1636, Frame=  2903
 245,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_245\Image_002.png', cX= 358, cY=1095, Frame=  2903
 236,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_236\Image_085.png', cX=3081, cY=1532, Frame=  2904
 237,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_237\Image_071.png', cX=2648, cY=1109, Frame=  2904
 238,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_238\Image_070.png', cX=3356, cY=1215, Frame=  2904
 239,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_239\Image_059.png', cX=2197, cY= 407, Frame=  2904
 240,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_240\Image_034.png', cX=1616, cY=1226, Frame=  2904
 241,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_241\Image_024.png', cX=1629, cY= 605, Frame=  2904
 242,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_242\Image_018.png', cX=1017, cY= 844, Frame=  2904
