   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_001\Image_001.png', cX=1053, cY=1143, Frame=   151
  41,  199, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_199.png', cX=3964, cY= 303, Frame=  1037
  51,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_026.png', cX=1431, cY= 521, Frame=  1037
  52,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_007.png', cX= 928, cY=1173, Frame=  1037
  53,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_004.png', cX= 532, cY=1665, Frame=  1037
  41,  200, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_200.png', cX=3979, cY= 305, Frame=  1038
  51,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_027.png', cX=1469, cY= 521, Frame=  1038
  52,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_008.png', cX=1000, cY=1172, Frame=  1038
  53,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_005.png', cX= 606, cY=1663, Frame=  1038
  41,  201, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_201.png', cX=3993, cY= 305, Frame=  1039
  51,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_028.png', cX=1508, cY= 521, Frame=  1039
  52,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_009.png', cX=1073, cY=1170, Frame=  1039
  53,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_006.png', cX= 681, cY=1659, Frame=  1039
  41,  202, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_202.png', cX=4007, cY= 305, Frame=  1040
  51,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_029.png', cX=1546, cY= 520, Frame=  1040
  52,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_010.png', cX=1143, cY=1169, Frame=  1040
  53,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_007.png', cX= 755, cY=1656, Frame=  1040
  41,  203, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_203.png', cX=4021, cY= 305, Frame=  1041
  51,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_030.png', cX=1585, cY= 520, Frame=  1041
  52,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_011.png', cX=1214, cY=1169, Frame=  1041
  53,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_008.png', cX= 827, cY=1655, Frame=  1041
  41,  204, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_204.png', cX=4035, cY= 306, Frame=  1042
  51,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_031.png', cX=1623, cY= 521, Frame=  1042
  52,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_012.png', cX=1283, cY=1168, Frame=  1042
  53,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_009.png', cX= 899, cY=1652, Frame=  1042
  41,  205, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_205.png', cX=4048, cY= 307, Frame=  1043
  51,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_032.png', cX=1661, cY= 521, Frame=  1043
  52,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_013.png', cX=1354, cY=1168, Frame=  1043
  53,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_010.png', cX= 972, cY=1649, Frame=  1043
  41,  206, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_041\Image_206.png', cX=4061, cY= 307, Frame=  1044
  51,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_033.png', cX=1699, cY= 520, Frame=  1044
  52,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_014.png', cX=1423, cY=1167, Frame=  1044
  53,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_011.png', cX=1045, cY=1646, Frame=  1044
  51,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_034.png', cX=1737, cY= 520, Frame=  1045
  52,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_015.png', cX=1492, cY=1167, Frame=  1045
  53,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_012.png', cX=1119, cY=1644, Frame=  1045
  51,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_035.png', cX=1776, cY= 520, Frame=  1046
  52,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_016.png', cX=1561, cY=1167, Frame=  1046
  53,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_013.png', cX=1192, cY=1642, Frame=  1046
  51,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_036.png', cX=1816, cY= 520, Frame=  1047
  52,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_017.png', cX=1629, cY=1168, Frame=  1047
  53,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_014.png', cX=1267, cY=1643, Frame=  1047
  51,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_037.png', cX=1856, cY= 520, Frame=  1048
  52,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_018.png', cX=1697, cY=1169, Frame=  1048
  53,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_015.png', cX=1341, cY=1644, Frame=  1048
  51,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_038.png', cX=1894, cY= 520, Frame=  1049
  52,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_019.png', cX=1765, cY=1169, Frame=  1049
  53,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_016.png', cX=1413, cY=1645, Frame=  1049
  51,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_039.png', cX=1933, cY= 520, Frame=  1050
  52,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_020.png', cX=1832, cY=1170, Frame=  1050
  53,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_017.png', cX=1485, cY=1649, Frame=  1050
  51,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_040.png', cX=1972, cY= 519, Frame=  1051
  52,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_021.png', cX=1899, cY=1170, Frame=  1051
  53,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_018.png', cX=1556, cY=1652, Frame=  1051
  51,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_041.png', cX=2012, cY= 520, Frame=  1052
  52,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_022.png', cX=1964, cY=1172, Frame=  1052
  53,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_019.png', cX=1625, cY=1656, Frame=  1052
  51,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_042.png', cX=2050, cY= 520, Frame=  1053
  52,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_023.png', cX=2029, cY=1171, Frame=  1053
  53,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_020.png', cX=1694, cY=1660, Frame=  1053
  51,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_043.png', cX=2088, cY= 520, Frame=  1054
  52,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_024.png', cX=2094, cY=1173, Frame=  1054
  53,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_021.png', cX=1762, cY=1663, Frame=  1054
  51,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_044.png', cX=2127, cY= 519, Frame=  1055
  52,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_025.png', cX=2159, cY=1173, Frame=  1055
  53,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_022.png', cX=1828, cY=1666, Frame=  1055
  51,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_045.png', cX=2166, cY= 520, Frame=  1056
  52,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_026.png', cX=2224, cY=1175, Frame=  1056
  53,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_023.png', cX=1894, cY=1669, Frame=  1056
  51,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_046.png', cX=2204, cY= 519, Frame=  1057
  52,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_027.png', cX=2287, cY=1174, Frame=  1057
  53,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_024.png', cX=1960, cY=1672, Frame=  1057
  51,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_047.png', cX=2241, cY= 519, Frame=  1058
  52,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_028.png', cX=2353, cY=1176, Frame=  1058
  53,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_025.png', cX=2026, cY=1675, Frame=  1058
  51,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_048.png', cX=2280, cY= 519, Frame=  1059
  52,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_029.png', cX=2416, cY=1175, Frame=  1059
  53,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_026.png', cX=2091, cY=1677, Frame=  1059
  51,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_049.png', cX=2318, cY= 519, Frame=  1060
  52,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_030.png', cX=2480, cY=1178, Frame=  1060
  53,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_027.png', cX=2156, cY=1680, Frame=  1060
  51,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_050.png', cX=2357, cY= 519, Frame=  1061
  52,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_031.png', cX=2540, cY=1177, Frame=  1061
  53,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_028.png', cX=2220, cY=1681, Frame=  1061
  51,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_051.png', cX=2394, cY= 519, Frame=  1062
  52,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_032.png', cX=2605, cY=1179, Frame=  1062
  53,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_029.png', cX=2285, cY=1683, Frame=  1062
  51,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_052.png', cX=2431, cY= 518, Frame=  1063
  52,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_033.png', cX=2667, cY=1180, Frame=  1063
  53,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_030.png', cX=2348, cY=1685, Frame=  1063
  51,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_053.png', cX=2469, cY= 518, Frame=  1064
  52,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_034.png', cX=2731, cY=1181, Frame=  1064
  53,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_031.png', cX=2412, cY=1686, Frame=  1064
  51,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_054.png', cX=2507, cY= 518, Frame=  1065
  52,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_035.png', cX=2792, cY=1182, Frame=  1065
  53,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_032.png', cX=2475, cY=1687, Frame=  1065
  51,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_055.png', cX=2543, cY= 518, Frame=  1066
  52,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_036.png', cX=2853, cY=1183, Frame=  1066
  53,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_033.png', cX=2538, cY=1688, Frame=  1066
  51,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_056.png', cX=2581, cY= 518, Frame=  1067
  52,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_037.png', cX=2914, cY=1182, Frame=  1067
  53,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_034.png', cX=2600, cY=1689, Frame=  1067
  51,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_057.png', cX=2618, cY= 518, Frame=  1068
  52,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_038.png', cX=2976, cY=1182, Frame=  1068
  53,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_035.png', cX=2664, cY=1691, Frame=  1068
  51,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_058.png', cX=2656, cY= 519, Frame=  1069
  52,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_039.png', cX=3037, cY=1183, Frame=  1069
  53,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_036.png', cX=2727, cY=1691, Frame=  1069
  51,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_059.png', cX=2694, cY= 518, Frame=  1070
  52,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_040.png', cX=3098, cY=1184, Frame=  1070
  53,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_037.png', cX=2790, cY=1692, Frame=  1070
  51,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_060.png', cX=2732, cY= 517, Frame=  1071
  52,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_041.png', cX=3158, cY=1184, Frame=  1071
  53,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_038.png', cX=2852, cY=1692, Frame=  1071
  51,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_061.png', cX=2770, cY= 518, Frame=  1072
  52,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_042.png', cX=3220, cY=1185, Frame=  1072
  53,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_039.png', cX=2913, cY=1694, Frame=  1072
  51,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_062.png', cX=2807, cY= 517, Frame=  1073
  52,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_043.png', cX=3280, cY=1185, Frame=  1073
  53,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_040.png', cX=2977, cY=1693, Frame=  1073
  51,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_063.png', cX=2847, cY= 518, Frame=  1074
  52,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_044.png', cX=3339, cY=1187, Frame=  1074
  53,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_041.png', cX=3038, cY=1694, Frame=  1074
  51,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_064.png', cX=2883, cY= 517, Frame=  1075
  52,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_045.png', cX=3398, cY=1190, Frame=  1075
  53,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_042.png', cX=3100, cY=1694, Frame=  1075
  51,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_065.png', cX=2921, cY= 517, Frame=  1076
  52,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_046.png', cX=3457, cY=1192, Frame=  1076
  53,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_043.png', cX=3162, cY=1695, Frame=  1076
  54,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_001.png', cX= 224, cY=1583, Frame=  1076
  51,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_066.png', cX=2959, cY= 517, Frame=  1077
  52,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_047.png', cX=3514, cY=1197, Frame=  1077
  53,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_044.png', cX=3224, cY=1695, Frame=  1077
  54,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_002.png', cX= 264, cY=1582, Frame=  1077
  51,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_067.png', cX=2997, cY= 516, Frame=  1078
  52,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_048.png', cX=3572, cY=1203, Frame=  1078
  53,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_045.png', cX=3285, cY=1697, Frame=  1078
  54,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_003.png', cX= 302, cY=1580, Frame=  1078
  51,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_068.png', cX=3035, cY= 516, Frame=  1079
  52,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_049.png', cX=3631, cY=1213, Frame=  1079
  53,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_046.png', cX=3347, cY=1698, Frame=  1079
  54,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_004.png', cX= 338, cY=1578, Frame=  1079
  51,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_069.png', cX=3074, cY= 516, Frame=  1080
  52,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_050.png', cX=3694, cY=1223, Frame=  1080
  53,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_047.png', cX=3410, cY=1699, Frame=  1080
  54,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_005.png', cX= 375, cY=1577, Frame=  1080
  51,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_070.png', cX=3112, cY= 516, Frame=  1081
  52,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_051.png', cX=3760, cY=1232, Frame=  1081
  53,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_048.png', cX=3472, cY=1700, Frame=  1081
  54,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_006.png', cX= 411, cY=1575, Frame=  1081
  51,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_071.png', cX=3150, cY= 515, Frame=  1082
  52,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_052.png', cX=3825, cY=1236, Frame=  1082
  53,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_049.png', cX=3534, cY=1700, Frame=  1082
  54,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_007.png', cX= 447, cY=1573, Frame=  1082
  51,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_072.png', cX=3187, cY= 515, Frame=  1083
  52,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_053.png', cX=3890, cY=1237, Frame=  1083
  53,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_050.png', cX=3597, cY=1701, Frame=  1083
  54,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_008.png', cX= 484, cY=1572, Frame=  1083
  51,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_073.png', cX=3225, cY= 514, Frame=  1084
  52,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_054.png', cX=3956, cY=1242, Frame=  1084
  53,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_051.png', cX=3659, cY=1703, Frame=  1084
  54,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_009.png', cX= 522, cY=1571, Frame=  1084
  51,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_074.png', cX=3263, cY= 514, Frame=  1085
  52,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_055.png', cX=4022, cY=1243, Frame=  1085
  53,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_052.png', cX=3721, cY=1703, Frame=  1085
  54,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_010.png', cX= 557, cY=1570, Frame=  1085
  51,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_075.png', cX=3301, cY= 514, Frame=  1086
  52,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_052\Image_056.png', cX=4087, cY=1240, Frame=  1086
  53,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_053.png', cX=3783, cY=1704, Frame=  1086
  54,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_011.png', cX= 590, cY=1567, Frame=  1086
  51,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_076.png', cX=3339, cY= 513, Frame=  1087
  53,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_054.png', cX=3847, cY=1704, Frame=  1087
  54,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_012.png', cX= 623, cY=1567, Frame=  1087
  51,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_077.png', cX=3376, cY= 513, Frame=  1088
  53,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_055.png', cX=3909, cY=1704, Frame=  1088
  54,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_013.png', cX= 658, cY=1568, Frame=  1088
  51,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_078.png', cX=3413, cY= 512, Frame=  1089
  53,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_056.png', cX=3972, cY=1703, Frame=  1089
  54,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_014.png', cX= 692, cY=1568, Frame=  1089
  51,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_079.png', cX=3453, cY= 511, Frame=  1090
  53,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_053\Image_057.png', cX=4035, cY=1702, Frame=  1090
  54,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_015.png', cX= 728, cY=1568, Frame=  1090
  51,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_080.png', cX=3492, cY= 510, Frame=  1091
  54,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_016.png', cX= 765, cY=1569, Frame=  1091
  51,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_051\Image_081.png', cX=3530, cY= 509, Frame=  1092
  54,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_054\Image_017.png', cX= 802, cY=1568, Frame=  1092
