   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_001\Image_001.png', cX=  23, cY=1113, Frame=   191
 139,  155, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_155.png', cX=3480, cY=1168, Frame=  1957
 147,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_093.png', cX=2765, cY= 979, Frame=  1957
 148,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_087.png', cX=2866, cY=1034, Frame=  1957
 149,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_083.png', cX=3085, cY= 440, Frame=  1957
 150,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_077.png', cX=2244, cY=1442, Frame=  1957
 152,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_013.png', cX= 695, cY= 975, Frame=  1957
 153,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_003.png', cX= 326, cY= 902, Frame=  1957
 154,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_002.png', cX= 294, cY=1715, Frame=  1957
 139,  156, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_156.png', cX=3500, cY=1174, Frame=  1958
 147,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_094.png', cX=2792, cY= 980, Frame=  1958
 148,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_088.png', cX=2895, cY=1034, Frame=  1958
 149,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_084.png', cX=3119, cY= 440, Frame=  1958
 150,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_078.png', cX=2266, cY=1442, Frame=  1958
 152,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_014.png', cX= 733, cY= 975, Frame=  1958
 153,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_004.png', cX= 372, cY= 901, Frame=  1958
 154,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_003.png', cX= 338, cY=1715, Frame=  1958
 139,  157, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_157.png', cX=3517, cY=1179, Frame=  1959
 147,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_095.png', cX=2819, cY= 980, Frame=  1959
 148,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_089.png', cX=2923, cY=1036, Frame=  1959
 149,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_085.png', cX=3153, cY= 439, Frame=  1959
 150,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_079.png', cX=2290, cY=1439, Frame=  1959
 152,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_015.png', cX= 770, cY= 974, Frame=  1959
 153,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_005.png', cX= 418, cY= 899, Frame=  1959
 154,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_004.png', cX= 383, cY=1715, Frame=  1959
 139,  158, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_158.png', cX=3536, cY=1185, Frame=  1960
 147,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_096.png', cX=2846, cY= 980, Frame=  1960
 148,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_090.png', cX=2953, cY=1033, Frame=  1960
 149,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_086.png', cX=3186, cY= 439, Frame=  1960
 150,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_080.png', cX=2313, cY=1440, Frame=  1960
 152,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_016.png', cX= 808, cY= 973, Frame=  1960
 153,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_006.png', cX= 464, cY= 898, Frame=  1960
 154,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_005.png', cX= 426, cY=1715, Frame=  1960
 139,  159, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_159.png', cX=3555, cY=1192, Frame=  1961
 147,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_097.png', cX=2872, cY= 979, Frame=  1961
 148,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_091.png', cX=2981, cY=1035, Frame=  1961
 149,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_087.png', cX=3218, cY= 437, Frame=  1961
 150,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_081.png', cX=2337, cY=1440, Frame=  1961
 152,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_017.png', cX= 847, cY= 972, Frame=  1961
 153,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_007.png', cX= 510, cY= 896, Frame=  1961
 154,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_006.png', cX= 471, cY=1716, Frame=  1961
 139,  160, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_160.png', cX=3575, cY=1202, Frame=  1962
 147,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_098.png', cX=2899, cY= 979, Frame=  1962
 148,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_092.png', cX=3010, cY=1036, Frame=  1962
 149,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_088.png', cX=3252, cY= 437, Frame=  1962
 150,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_082.png', cX=2358, cY=1440, Frame=  1962
 152,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_018.png', cX= 883, cY= 971, Frame=  1962
 153,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_008.png', cX= 554, cY= 895, Frame=  1962
 154,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_007.png', cX= 514, cY=1716, Frame=  1962
 139,  161, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_161.png', cX=3596, cY=1211, Frame=  1963
 147,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_099.png', cX=2924, cY= 978, Frame=  1963
 148,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_093.png', cX=3039, cY=1036, Frame=  1963
 149,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_089.png', cX=3285, cY= 437, Frame=  1963
 150,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_083.png', cX=2381, cY=1439, Frame=  1963
 152,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_019.png', cX= 919, cY= 970, Frame=  1963
 153,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_009.png', cX= 599, cY= 895, Frame=  1963
 154,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_008.png', cX= 556, cY=1715, Frame=  1963
 139,  162, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_162.png', cX=3617, cY=1218, Frame=  1964
 147,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_100.png', cX=2950, cY= 977, Frame=  1964
 148,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_094.png', cX=3067, cY=1035, Frame=  1964
 149,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_090.png', cX=3318, cY= 436, Frame=  1964
 150,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_084.png', cX=2403, cY=1438, Frame=  1964
 152,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_020.png', cX= 955, cY= 969, Frame=  1964
 153,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_010.png', cX= 643, cY= 894, Frame=  1964
 154,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_009.png', cX= 599, cY=1715, Frame=  1964
 139,  163, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_163.png', cX=3642, cY=1226, Frame=  1965
 147,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_101.png', cX=2976, cY= 977, Frame=  1965
 148,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_095.png', cX=3095, cY=1034, Frame=  1965
 149,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_091.png', cX=3351, cY= 435, Frame=  1965
 150,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_085.png', cX=2426, cY=1437, Frame=  1965
 152,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_021.png', cX= 992, cY= 967, Frame=  1965
 153,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_011.png', cX= 687, cY= 892, Frame=  1965
 154,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_010.png', cX= 642, cY=1714, Frame=  1965
 139,  164, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_164.png', cX=3666, cY=1233, Frame=  1966
 147,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_102.png', cX=3001, cY= 979, Frame=  1966
 148,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_096.png', cX=3123, cY=1034, Frame=  1966
 149,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_092.png', cX=3384, cY= 434, Frame=  1966
 150,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_086.png', cX=2450, cY=1438, Frame=  1966
 152,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_022.png', cX=1029, cY= 967, Frame=  1966
 153,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_012.png', cX= 731, cY= 891, Frame=  1966
 154,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_011.png', cX= 685, cY=1715, Frame=  1966
 139,  165, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_165.png', cX=3692, cY=1237, Frame=  1967
 147,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_103.png', cX=3030, cY= 977, Frame=  1967
 148,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_097.png', cX=3151, cY=1033, Frame=  1967
 149,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_093.png', cX=3417, cY= 435, Frame=  1967
 150,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_087.png', cX=2473, cY=1439, Frame=  1967
 152,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_023.png', cX=1066, cY= 967, Frame=  1967
 153,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_013.png', cX= 776, cY= 891, Frame=  1967
 154,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_012.png', cX= 727, cY=1715, Frame=  1967
 139,  166, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_166.png', cX=3717, cY=1236, Frame=  1968
 147,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_104.png', cX=3054, cY= 977, Frame=  1968
 148,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_098.png', cX=3179, cY=1032, Frame=  1968
 149,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_094.png', cX=3451, cY= 434, Frame=  1968
 150,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_088.png', cX=2496, cY=1438, Frame=  1968
 152,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_024.png', cX=1103, cY= 967, Frame=  1968
 153,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_014.png', cX= 821, cY= 891, Frame=  1968
 154,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_013.png', cX= 770, cY=1714, Frame=  1968
 139,  167, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_167.png', cX=3741, cY=1237, Frame=  1969
 147,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_105.png', cX=3083, cY= 976, Frame=  1969
 148,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_099.png', cX=3207, cY=1031, Frame=  1969
 149,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_095.png', cX=3484, cY= 433, Frame=  1969
 150,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_089.png', cX=2517, cY=1437, Frame=  1969
 152,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_025.png', cX=1138, cY= 965, Frame=  1969
 153,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_015.png', cX= 865, cY= 889, Frame=  1969
 154,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_014.png', cX= 813, cY=1712, Frame=  1969
 139,  168, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_168.png', cX=3766, cY=1237, Frame=  1970
 147,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_106.png', cX=3106, cY= 977, Frame=  1970
 148,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_100.png', cX=3234, cY=1030, Frame=  1970
 149,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_096.png', cX=3518, cY= 431, Frame=  1970
 150,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_090.png', cX=2541, cY=1437, Frame=  1970
 152,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_026.png', cX=1176, cY= 964, Frame=  1970
 153,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_016.png', cX= 909, cY= 887, Frame=  1970
 154,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_015.png', cX= 856, cY=1712, Frame=  1970
 139,  169, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_169.png', cX=3789, cY=1237, Frame=  1971
 147,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_107.png', cX=3132, cY= 977, Frame=  1971
 148,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_101.png', cX=3262, cY=1030, Frame=  1971
 149,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_097.png', cX=3552, cY= 432, Frame=  1971
 150,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_091.png', cX=2565, cY=1438, Frame=  1971
 152,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_027.png', cX=1214, cY= 965, Frame=  1971
 153,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_017.png', cX= 954, cY= 888, Frame=  1971
 154,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_016.png', cX= 899, cY=1711, Frame=  1971
 139,  170, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_170.png', cX=3811, cY=1236, Frame=  1972
 147,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_108.png', cX=3158, cY= 976, Frame=  1972
 148,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_102.png', cX=3290, cY=1030, Frame=  1972
 149,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_098.png', cX=3585, cY= 432, Frame=  1972
 150,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_092.png', cX=2588, cY=1437, Frame=  1972
 152,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_028.png', cX=1252, cY= 964, Frame=  1972
 153,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_018.png', cX= 998, cY= 887, Frame=  1972
 154,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_017.png', cX= 943, cY=1710, Frame=  1972
 139,  171, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_171.png', cX=3835, cY=1236, Frame=  1973
 147,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_109.png', cX=3184, cY= 974, Frame=  1973
 148,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_103.png', cX=3318, cY=1029, Frame=  1973
 149,   99, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_099.png', cX=3620, cY= 431, Frame=  1973
 150,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_093.png', cX=2612, cY=1436, Frame=  1973
 152,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_029.png', cX=1289, cY= 963, Frame=  1973
 153,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_019.png', cX=1043, cY= 887, Frame=  1973
 154,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_018.png', cX= 986, cY=1708, Frame=  1973
 139,  172, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_172.png', cX=3858, cY=1237, Frame=  1974
 147,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_110.png', cX=3209, cY= 974, Frame=  1974
 148,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_104.png', cX=3345, cY=1029, Frame=  1974
 149,  100, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_100.png', cX=3653, cY= 430, Frame=  1974
 150,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_094.png', cX=2635, cY=1435, Frame=  1974
 152,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_030.png', cX=1326, cY= 962, Frame=  1974
 153,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_020.png', cX=1087, cY= 885, Frame=  1974
 154,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_019.png', cX=1028, cY=1708, Frame=  1974
 139,  173, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_173.png', cX=3880, cY=1237, Frame=  1975
 147,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_111.png', cX=3234, cY= 974, Frame=  1975
 148,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_105.png', cX=3368, cY=1028, Frame=  1975
 149,  101, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_101.png', cX=3688, cY= 430, Frame=  1975
 150,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_095.png', cX=2658, cY=1435, Frame=  1975
 152,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_031.png', cX=1364, cY= 961, Frame=  1975
 153,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_021.png', cX=1132, cY= 883, Frame=  1975
 154,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_020.png', cX=1070, cY=1706, Frame=  1975
 139,  174, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_174.png', cX=3907, cY=1240, Frame=  1976
 147,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_112.png', cX=3262, cY= 973, Frame=  1976
 148,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_106.png', cX=3395, cY=1029, Frame=  1976
 149,  102, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_102.png', cX=3721, cY= 429, Frame=  1976
 150,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_096.png', cX=2680, cY=1434, Frame=  1976
 152,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_032.png', cX=1400, cY= 961, Frame=  1976
 153,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_022.png', cX=1175, cY= 883, Frame=  1976
 154,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_021.png', cX=1113, cY=1704, Frame=  1976
 139,  175, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_175.png', cX=3931, cY=1242, Frame=  1977
 147,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_113.png', cX=3283, cY= 974, Frame=  1977
 148,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_107.png', cX=3421, cY=1028, Frame=  1977
 149,  103, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_103.png', cX=3756, cY= 429, Frame=  1977
 150,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_097.png', cX=2702, cY=1435, Frame=  1977
 152,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_033.png', cX=1436, cY= 961, Frame=  1977
 153,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_023.png', cX=1218, cY= 884, Frame=  1977
 154,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_022.png', cX=1155, cY=1704, Frame=  1977
 139,  176, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_176.png', cX=3954, cY=1240, Frame=  1978
 147,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_114.png', cX=3308, cY= 972, Frame=  1978
 148,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_108.png', cX=3444, cY=1028, Frame=  1978
 149,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_104.png', cX=3790, cY= 430, Frame=  1978
 150,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_150\Image_098.png', cX=2725, cY=1435, Frame=  1978
 152,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_152\Image_034.png', cX=1473, cY= 961, Frame=  1978
 153,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_153\Image_024.png', cX=1262, cY= 884, Frame=  1978
 154,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_154\Image_023.png', cX=1198, cY=1703, Frame=  1978
 139,  177, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_139\Image_177.png', cX=3980, cY=1238, Frame=  1979
 147,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_147\Image_115.png', cX=3334, cY= 970, Frame=  1979
 148,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_148\Image_109.png', cX=3465, cY=1027, Frame=  1979
 149,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_149\Image_105.png', cX=3823, cY= 429, Frame=  1979
