   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_001\Image_001.png', cX=  42, cY=1425, Frame=   159
  62,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_024.png', cX=1574, cY=1281, Frame=   963
  60,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_060\Image_064.png', cX=4003, cY=1848, Frame=   964
  61,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_026.png', cX= 966, cY= 768, Frame=   964
  62,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_025.png', cX=1629, cY=1282, Frame=   964
  60,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_060\Image_065.png', cX=4060, cY=1848, Frame=   965
  61,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_027.png', cX= 993, cY= 767, Frame=   965
  62,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_026.png', cX=1683, cY=1284, Frame=   965
  61,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_028.png', cX=1020, cY= 767, Frame=   966
  62,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_027.png', cX=1735, cY=1284, Frame=   966
  61,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_029.png', cX=1047, cY= 767, Frame=   967
  62,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_028.png', cX=1788, cY=1285, Frame=   967
  61,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_030.png', cX=1075, cY= 766, Frame=   968
  62,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_029.png', cX=1840, cY=1286, Frame=   968
  61,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_031.png', cX=1102, cY= 767, Frame=   969
  62,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_030.png', cX=1893, cY=1287, Frame=   969
  61,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_032.png', cX=1128, cY= 765, Frame=   970
  62,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_031.png', cX=1944, cY=1287, Frame=   970
  61,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_033.png', cX=1153, cY= 766, Frame=   971
  62,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_032.png', cX=1995, cY=1289, Frame=   971
  63,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_001.png', cX= 237, cY=1182, Frame=   971
  61,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_034.png', cX=1180, cY= 764, Frame=   972
  62,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_033.png', cX=2047, cY=1289, Frame=   972
  63,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_002.png', cX= 278, cY=1180, Frame=   972
  61,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_035.png', cX=1207, cY= 764, Frame=   973
  62,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_034.png', cX=2098, cY=1291, Frame=   973
  63,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_003.png', cX= 322, cY=1178, Frame=   973
  61,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_036.png', cX=1233, cY= 763, Frame=   974
  62,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_035.png', cX=2149, cY=1291, Frame=   974
  63,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_004.png', cX= 366, cY=1176, Frame=   974
  61,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_037.png', cX=1259, cY= 763, Frame=   975
  62,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_036.png', cX=2201, cY=1291, Frame=   975
  63,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_005.png', cX= 408, cY=1172, Frame=   975
  61,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_038.png', cX=1286, cY= 763, Frame=   976
  62,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_037.png', cX=2251, cY=1292, Frame=   976
  63,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_006.png', cX= 452, cY=1172, Frame=   976
  61,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_039.png', cX=1310, cY= 763, Frame=   977
  62,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_038.png', cX=2301, cY=1293, Frame=   977
  63,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_007.png', cX= 497, cY=1170, Frame=   977
  61,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_040.png', cX=1334, cY= 764, Frame=   978
  62,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_039.png', cX=2350, cY=1293, Frame=   978
  63,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_008.png', cX= 538, cY=1166, Frame=   978
  61,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_041.png', cX=1359, cY= 763, Frame=   979
  62,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_040.png', cX=2401, cY=1294, Frame=   979
  63,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_009.png', cX= 581, cY=1166, Frame=   979
  61,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_042.png', cX=1384, cY= 762, Frame=   980
  62,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_041.png', cX=2451, cY=1293, Frame=   980
  63,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_010.png', cX= 626, cY=1165, Frame=   980
  61,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_043.png', cX=1406, cY= 762, Frame=   981
  62,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_042.png', cX=2500, cY=1294, Frame=   981
  63,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_011.png', cX= 667, cY=1161, Frame=   981
  61,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_044.png', cX=1431, cY= 762, Frame=   982
  62,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_043.png', cX=2551, cY=1293, Frame=   982
  63,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_012.png', cX= 708, cY=1159, Frame=   982
  61,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_045.png', cX=1455, cY= 763, Frame=   983
  62,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_044.png', cX=2599, cY=1295, Frame=   983
  63,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_013.png', cX= 750, cY=1159, Frame=   983
  61,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_046.png', cX=1480, cY= 762, Frame=   984
  62,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_045.png', cX=2648, cY=1296, Frame=   984
  63,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_014.png', cX= 794, cY=1156, Frame=   984
  61,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_047.png', cX=1505, cY= 761, Frame=   985
  62,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_046.png', cX=2698, cY=1296, Frame=   985
  63,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_015.png', cX= 837, cY=1154, Frame=   985
  61,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_048.png', cX=1529, cY= 760, Frame=   986
  62,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_047.png', cX=2747, cY=1297, Frame=   986
  63,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_016.png', cX= 877, cY=1156, Frame=   986
  61,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_049.png', cX=1554, cY= 760, Frame=   987
  62,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_048.png', cX=2796, cY=1297, Frame=   987
  63,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_017.png', cX= 920, cY=1153, Frame=   987
  61,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_050.png', cX=1578, cY= 762, Frame=   988
  62,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_049.png', cX=2844, cY=1296, Frame=   988
  63,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_018.png', cX= 960, cY=1151, Frame=   988
  61,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_051.png', cX=1603, cY= 762, Frame=   989
  62,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_050.png', cX=2894, cY=1298, Frame=   989
  63,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_019.png', cX=1002, cY=1152, Frame=   989
  61,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_052.png', cX=1625, cY= 762, Frame=   990
  62,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_051.png', cX=2942, cY=1298, Frame=   990
  63,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_020.png', cX=1043, cY=1151, Frame=   990
  64,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_001.png', cX= 318, cY= 953, Frame=   990
  61,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_053.png', cX=1652, cY= 764, Frame=   991
  62,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_052.png', cX=2989, cY=1299, Frame=   991
  63,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_021.png', cX=1085, cY=1148, Frame=   991
  64,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_002.png', cX= 350, cY= 956, Frame=   991
  65,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_001.png', cX= 233, cY=1973, Frame=   991
  61,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_054.png', cX=1673, cY= 761, Frame=   992
  62,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_053.png', cX=3038, cY=1299, Frame=   992
  63,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_022.png', cX=1123, cY=1147, Frame=   992
  64,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_003.png', cX= 380, cY= 950, Frame=   992
  65,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_002.png', cX= 271, cY=1959, Frame=   992
  61,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_055.png', cX=1696, cY= 761, Frame=   993
  62,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_054.png', cX=3086, cY=1300, Frame=   993
  63,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_023.png', cX=1163, cY=1145, Frame=   993
  64,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_004.png', cX= 411, cY= 948, Frame=   993
  65,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_003.png', cX= 316, cY=1943, Frame=   993
  66,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_001.png', cX= 219, cY= 298, Frame=   993
  61,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_056.png', cX=1720, cY= 761, Frame=   994
  62,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_055.png', cX=3134, cY=1301, Frame=   994
  63,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_024.png', cX=1206, cY=1146, Frame=   994
  64,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_005.png', cX= 442, cY= 948, Frame=   994
  65,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_004.png', cX= 366, cY=1928, Frame=   994
  66,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_002.png', cX= 267, cY= 298, Frame=   994
  67,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_001.png', cX= 224, cY= 646, Frame=   994
  61,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_057.png', cX=1744, cY= 761, Frame=   995
  62,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_056.png', cX=3182, cY=1303, Frame=   995
  63,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_025.png', cX=1247, cY=1146, Frame=   995
  64,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_006.png', cX= 475, cY= 946, Frame=   995
  65,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_005.png', cX= 422, cY=1919, Frame=   995
  66,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_003.png', cX= 316, cY= 298, Frame=   995
  67,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_002.png', cX= 279, cY= 644, Frame=   995
  68,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_001.png', cX= 208, cY= 688, Frame=   995
  69,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_001.png', cX= 232, cY=1120, Frame=   995
  61,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_058.png', cX=1769, cY= 762, Frame=   996
  62,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_057.png', cX=3231, cY=1303, Frame=   996
  63,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_026.png', cX=1287, cY=1147, Frame=   996
  64,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_007.png', cX= 506, cY= 945, Frame=   996
  65,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_006.png', cX= 477, cY=1918, Frame=   996
  66,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_004.png', cX= 365, cY= 296, Frame=   996
  67,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_003.png', cX= 335, cY= 642, Frame=   996
  68,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_002.png', cX= 265, cY= 687, Frame=   996
  69,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_002.png', cX= 292, cY=1118, Frame=   996
  61,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_059.png', cX=1789, cY= 761, Frame=   997
  62,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_058.png', cX=3278, cY=1305, Frame=   997
  63,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_027.png', cX=1330, cY=1145, Frame=   997
  64,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_008.png', cX= 537, cY= 944, Frame=   997
  65,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_007.png', cX= 527, cY=1921, Frame=   997
  66,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_005.png', cX= 412, cY= 294, Frame=   997
  67,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_004.png', cX= 390, cY= 640, Frame=   997
  68,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_003.png', cX= 319, cY= 685, Frame=   997
  69,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_003.png', cX= 352, cY=1115, Frame=   997
  61,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_060.png', cX=1812, cY= 761, Frame=   998
  62,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_059.png', cX=3327, cY=1306, Frame=   998
  63,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_028.png', cX=1370, cY=1144, Frame=   998
  64,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_009.png', cX= 569, cY= 945, Frame=   998
  65,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_008.png', cX= 573, cY=1925, Frame=   998
  66,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_006.png', cX= 461, cY= 290, Frame=   998
  67,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_005.png', cX= 445, cY= 638, Frame=   998
  68,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_004.png', cX= 375, cY= 683, Frame=   998
  69,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_004.png', cX= 410, cY=1112, Frame=   998
  61,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_061.png', cX=1836, cY= 762, Frame=   999
  62,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_060.png', cX=3374, cY=1309, Frame=   999
  63,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_029.png', cX=1411, cY=1145, Frame=   999
  64,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_010.png', cX= 599, cY= 942, Frame=   999
  65,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_009.png', cX= 615, cY=1929, Frame=   999
  66,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_007.png', cX= 508, cY= 287, Frame=   999
  67,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_006.png', cX= 499, cY= 636, Frame=   999
  68,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_005.png', cX= 429, cY= 681, Frame=   999
  69,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_005.png', cX= 469, cY=1110, Frame=   999
  61,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_062.png', cX=1857, cY= 761, Frame=  1000
  62,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_061.png', cX=3421, cY=1310, Frame=  1000
  63,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_030.png', cX=1450, cY=1145, Frame=  1000
  64,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_011.png', cX= 630, cY= 943, Frame=  1000
  65,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_010.png', cX= 654, cY=1934, Frame=  1000
  66,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_008.png', cX= 555, cY= 285, Frame=  1000
  67,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_007.png', cX= 553, cY= 634, Frame=  1000
  68,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_006.png', cX= 484, cY= 679, Frame=  1000
  69,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_006.png', cX= 526, cY=1106, Frame=  1000
  61,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_063.png', cX=1877, cY= 764, Frame=  1001
  62,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_062.png', cX=3469, cY=1313, Frame=  1001
  63,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_031.png', cX=1493, cY=1144, Frame=  1001
  64,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_012.png', cX= 661, cY= 940, Frame=  1001
  65,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_011.png', cX= 692, cY=1938, Frame=  1001
  66,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_009.png', cX= 602, cY= 283, Frame=  1001
  67,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_008.png', cX= 609, cY= 633, Frame=  1001
  68,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_007.png', cX= 539, cY= 677, Frame=  1001
  69,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_007.png', cX= 583, cY=1104, Frame=  1001
  61,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_064.png', cX=1899, cY= 763, Frame=  1002
  62,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_063.png', cX=3517, cY=1317, Frame=  1002
  63,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_032.png', cX=1535, cY=1143, Frame=  1002
  64,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_013.png', cX= 692, cY= 938, Frame=  1002
  65,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_012.png', cX= 728, cY=1941, Frame=  1002
  66,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_010.png', cX= 646, cY= 281, Frame=  1002
  67,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_009.png', cX= 671, cY= 630, Frame=  1002
  68,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_008.png', cX= 594, cY= 677, Frame=  1002
  69,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_008.png', cX= 639, cY=1101, Frame=  1002
  61,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_065.png', cX=1920, cY= 763, Frame=  1003
  62,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_064.png', cX=3564, cY=1321, Frame=  1003
  63,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_033.png', cX=1573, cY=1144, Frame=  1003
  64,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_014.png', cX= 722, cY= 937, Frame=  1003
  65,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_013.png', cX= 762, cY=1943, Frame=  1003
  66,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_066\Image_011.png', cX= 690, cY= 278, Frame=  1003
  67,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_067\Image_010.png', cX= 715, cY= 628, Frame=  1003
  68,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_068\Image_009.png', cX= 649, cY= 675, Frame=  1003
  69,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_069\Image_009.png', cX= 696, cY=1098, Frame=  1003
  61,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_061\Image_066.png', cX=1942, cY= 762, Frame=  1004
  62,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_062\Image_065.png', cX=3613, cY=1326, Frame=  1004
  63,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_063\Image_034.png', cX=1614, cY=1145, Frame=  1004
  64,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_064\Image_015.png', cX= 753, cY= 936, Frame=  1004
  65,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_065\Image_014.png', cX= 796, cY=1945, Frame=  1004
