   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_001\Image_001.png', cX=1207, cY= 286, Frame=   150
 289,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_012.png', cX= 667, cY= 331, Frame=  2859
 290,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_003.png', cX= 309, cY=1608, Frame=  2859
 278,  130, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_130.png', cX=3617, cY=1991, Frame=  2860
 279,  124, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_279\Image_124.png', cX=4016, cY=1916, Frame=  2860
 281,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_108.png', cX=3846, cY= 435, Frame=  2860
 282,  104, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_104.png', cX=3467, cY=1539, Frame=  2860
 284,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_087.png', cX=3709, cY= 252, Frame=  2860
 285,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_048.png', cX=2263, cY=1475, Frame=  2860
 286,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_037.png', cX=1619, cY= 358, Frame=  2860
 287,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_031.png', cX=1253, cY= 308, Frame=  2860
 288,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_030.png', cX=1674, cY=1473, Frame=  2860
 289,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_013.png', cX= 707, cY= 330, Frame=  2860
 290,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_004.png', cX= 358, cY=1608, Frame=  2860
 278,  131, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_131.png', cX=3641, cY=1991, Frame=  2861
 279,  125, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_279\Image_125.png', cX=4044, cY=1917, Frame=  2861
 281,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_109.png', cX=3878, cY= 437, Frame=  2861
 282,  105, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_105.png', cX=3500, cY=1540, Frame=  2861
 284,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_088.png', cX=3747, cY= 252, Frame=  2861
 285,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_049.png', cX=2304, cY=1474, Frame=  2861
 286,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_038.png', cX=1656, cY= 359, Frame=  2861
 287,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_032.png', cX=1286, cY= 309, Frame=  2861
 288,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_031.png', cX=1723, cY=1472, Frame=  2861
 289,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_014.png', cX= 746, cY= 330, Frame=  2861
 290,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_005.png', cX= 409, cY=1608, Frame=  2861
 278,  132, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_132.png', cX=3665, cY=1991, Frame=  2862
 279,  126, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_279\Image_126.png', cX=4072, cY=1917, Frame=  2862
 281,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_110.png', cX=3911, cY= 439, Frame=  2862
 282,  106, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_106.png', cX=3531, cY=1541, Frame=  2862
 284,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_089.png', cX=3785, cY= 253, Frame=  2862
 285,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_050.png', cX=2343, cY=1474, Frame=  2862
 286,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_039.png', cX=1693, cY= 360, Frame=  2862
 287,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_033.png', cX=1320, cY= 310, Frame=  2862
 288,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_032.png', cX=1769, cY=1472, Frame=  2862
 289,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_015.png', cX= 786, cY= 331, Frame=  2862
 290,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_006.png', cX= 460, cY=1609, Frame=  2862
 278,  133, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_133.png', cX=3688, cY=1991, Frame=  2863
 281,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_111.png', cX=3943, cY= 440, Frame=  2863
 282,  107, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_107.png', cX=3561, cY=1542, Frame=  2863
 284,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_090.png', cX=3822, cY= 254, Frame=  2863
 285,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_051.png', cX=2383, cY=1473, Frame=  2863
 286,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_040.png', cX=1730, cY= 360, Frame=  2863
 287,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_034.png', cX=1354, cY= 310, Frame=  2863
 288,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_033.png', cX=1817, cY=1471, Frame=  2863
 289,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_016.png', cX= 826, cY= 331, Frame=  2863
 290,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_007.png', cX= 509, cY=1609, Frame=  2863
 278,  134, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_134.png', cX=3712, cY=1991, Frame=  2864
 281,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_112.png', cX=3975, cY= 441, Frame=  2864
 282,  108, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_108.png', cX=3593, cY=1542, Frame=  2864
 284,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_091.png', cX=3860, cY= 254, Frame=  2864
 285,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_052.png', cX=2422, cY=1472, Frame=  2864
 286,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_041.png', cX=1768, cY= 359, Frame=  2864
 287,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_035.png', cX=1388, cY= 309, Frame=  2864
 288,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_034.png', cX=1864, cY=1470, Frame=  2864
 289,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_017.png', cX= 865, cY= 331, Frame=  2864
 290,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_008.png', cX= 559, cY=1608, Frame=  2864
 278,  135, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_135.png', cX=3737, cY=1992, Frame=  2865
 281,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_113.png', cX=4007, cY= 443, Frame=  2865
 282,  109, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_109.png', cX=3625, cY=1544, Frame=  2865
 284,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_092.png', cX=3897, cY= 256, Frame=  2865
 285,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_053.png', cX=2463, cY=1471, Frame=  2865
 286,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_042.png', cX=1806, cY= 359, Frame=  2865
 287,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_036.png', cX=1422, cY= 309, Frame=  2865
 288,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_035.png', cX=1911, cY=1469, Frame=  2865
 289,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_018.png', cX= 905, cY= 331, Frame=  2865
 290,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_009.png', cX= 610, cY=1608, Frame=  2865
 291,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_001.png', cX= 360, cY=1455, Frame=  2865
 278,  136, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_136.png', cX=3761, cY=1991, Frame=  2866
 281,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_114.png', cX=4040, cY= 445, Frame=  2866
 282,  110, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_110.png', cX=3657, cY=1546, Frame=  2866
 284,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_093.png', cX=3937, cY= 256, Frame=  2866
 285,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_054.png', cX=2504, cY=1471, Frame=  2866
 286,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_043.png', cX=1845, cY= 359, Frame=  2866
 287,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_037.png', cX=1456, cY= 310, Frame=  2866
 288,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_036.png', cX=1958, cY=1468, Frame=  2866
 289,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_019.png', cX= 946, cY= 331, Frame=  2866
 290,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_010.png', cX= 659, cY=1609, Frame=  2866
 291,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_002.png', cX= 407, cY=1454, Frame=  2866
 278,  137, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_137.png', cX=3785, cY=1991, Frame=  2867
 281,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_281\Image_115.png', cX=4074, cY= 447, Frame=  2867
 282,  111, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_111.png', cX=3689, cY=1546, Frame=  2867
 284,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_094.png', cX=3974, cY= 257, Frame=  2867
 285,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_055.png', cX=2543, cY=1471, Frame=  2867
 286,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_044.png', cX=1883, cY= 360, Frame=  2867
 287,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_038.png', cX=1491, cY= 310, Frame=  2867
 288,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_037.png', cX=2006, cY=1467, Frame=  2867
 289,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_020.png', cX= 986, cY= 331, Frame=  2867
 290,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_011.png', cX= 708, cY=1609, Frame=  2867
 291,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_003.png', cX= 457, cY=1454, Frame=  2867
 278,  138, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_138.png', cX=3808, cY=1991, Frame=  2868
 282,  112, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_112.png', cX=3723, cY=1547, Frame=  2868
 284,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_095.png', cX=4011, cY= 258, Frame=  2868
 285,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_056.png', cX=2583, cY=1471, Frame=  2868
 286,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_045.png', cX=1922, cY= 360, Frame=  2868
 287,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_039.png', cX=1525, cY= 311, Frame=  2868
 288,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_038.png', cX=2053, cY=1466, Frame=  2868
 289,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_021.png', cX=1026, cY= 332, Frame=  2868
 290,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_012.png', cX= 758, cY=1609, Frame=  2868
 291,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_004.png', cX= 507, cY=1454, Frame=  2868
 278,  139, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_139.png', cX=3832, cY=1991, Frame=  2869
 282,  113, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_113.png', cX=3754, cY=1547, Frame=  2869
 284,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_096.png', cX=4050, cY= 259, Frame=  2869
 285,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_057.png', cX=2622, cY=1470, Frame=  2869
 286,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_046.png', cX=1961, cY= 359, Frame=  2869
 287,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_040.png', cX=1560, cY= 311, Frame=  2869
 288,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_039.png', cX=2100, cY=1466, Frame=  2869
 289,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_022.png', cX=1067, cY= 332, Frame=  2869
 290,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_013.png', cX= 807, cY=1608, Frame=  2869
 291,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_005.png', cX= 554, cY=1454, Frame=  2869
 278,  140, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_140.png', cX=3855, cY=1991, Frame=  2870
 282,  114, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_114.png', cX=3787, cY=1547, Frame=  2870
 284,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_284\Image_097.png', cX=4091, cY= 257, Frame=  2870
 285,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_058.png', cX=2662, cY=1469, Frame=  2870
 286,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_047.png', cX=1999, cY= 359, Frame=  2870
 287,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_041.png', cX=1594, cY= 311, Frame=  2870
 288,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_040.png', cX=2145, cY=1465, Frame=  2870
 289,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_023.png', cX=1106, cY= 332, Frame=  2870
 290,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_014.png', cX= 856, cY=1607, Frame=  2870
 291,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_006.png', cX= 602, cY=1452, Frame=  2870
 278,  141, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_141.png', cX=3879, cY=1990, Frame=  2871
 282,  115, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_115.png', cX=3820, cY=1548, Frame=  2871
 285,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_059.png', cX=2701, cY=1470, Frame=  2871
 286,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_048.png', cX=2039, cY= 359, Frame=  2871
 287,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_042.png', cX=1628, cY= 312, Frame=  2871
 288,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_041.png', cX=2192, cY=1465, Frame=  2871
 289,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_024.png', cX=1148, cY= 332, Frame=  2871
 290,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_015.png', cX= 904, cY=1607, Frame=  2871
 291,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_007.png', cX= 650, cY=1453, Frame=  2871
 278,  142, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_142.png', cX=3902, cY=1991, Frame=  2872
 282,  116, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_116.png', cX=3853, cY=1548, Frame=  2872
 285,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_060.png', cX=2740, cY=1469, Frame=  2872
 286,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_049.png', cX=2076, cY= 360, Frame=  2872
 287,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_043.png', cX=1662, cY= 312, Frame=  2872
 288,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_042.png', cX=2238, cY=1465, Frame=  2872
 289,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_025.png', cX=1187, cY= 333, Frame=  2872
 290,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_016.png', cX= 952, cY=1606, Frame=  2872
 291,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_008.png', cX= 697, cY=1453, Frame=  2872
 278,  143, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_143.png', cX=3926, cY=1990, Frame=  2873
 282,  117, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_117.png', cX=3886, cY=1548, Frame=  2873
 285,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_061.png', cX=2779, cY=1468, Frame=  2873
 286,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_050.png', cX=2115, cY= 359, Frame=  2873
 287,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_044.png', cX=1696, cY= 313, Frame=  2873
 288,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_043.png', cX=2283, cY=1463, Frame=  2873
 289,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_026.png', cX=1227, cY= 333, Frame=  2873
 290,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_017.png', cX=1000, cY=1606, Frame=  2873
 291,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_009.png', cX= 745, cY=1452, Frame=  2873
 278,  144, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_144.png', cX=3949, cY=1989, Frame=  2874
 282,  118, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_118.png', cX=3918, cY=1548, Frame=  2874
 285,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_062.png', cX=2819, cY=1467, Frame=  2874
 286,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_051.png', cX=2154, cY= 358, Frame=  2874
 287,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_045.png', cX=1730, cY= 313, Frame=  2874
 288,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_044.png', cX=2329, cY=1462, Frame=  2874
 289,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_027.png', cX=1268, cY= 333, Frame=  2874
 290,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_018.png', cX=1048, cY=1605, Frame=  2874
 291,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_010.png', cX= 791, cY=1452, Frame=  2874
 292,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_001.png', cX= 207, cY=1971, Frame=  2874
 293,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_001.png', cX= 209, cY= 692, Frame=  2874
 278,  145, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_145.png', cX=3972, cY=1989, Frame=  2875
 282,  119, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_119.png', cX=3950, cY=1546, Frame=  2875
 285,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_063.png', cX=2857, cY=1467, Frame=  2875
 286,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_052.png', cX=2193, cY= 358, Frame=  2875
 287,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_046.png', cX=1764, cY= 313, Frame=  2875
 288,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_045.png', cX=2375, cY=1462, Frame=  2875
 289,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_028.png', cX=1308, cY= 332, Frame=  2875
 290,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_019.png', cX=1096, cY=1604, Frame=  2875
 291,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_011.png', cX= 838, cY=1449, Frame=  2875
 292,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_002.png', cX= 245, cY=1972, Frame=  2875
 293,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_002.png', cX= 243, cY= 691, Frame=  2875
 278,  146, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_146.png', cX=3995, cY=1990, Frame=  2876
 282,  120, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_120.png', cX=3984, cY=1544, Frame=  2876
 285,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_285\Image_064.png', cX=2897, cY=1468, Frame=  2876
 286,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_286\Image_053.png', cX=2232, cY= 357, Frame=  2876
 287,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_287\Image_047.png', cX=1799, cY= 313, Frame=  2876
 288,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_288\Image_046.png', cX=2420, cY=1461, Frame=  2876
 289,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_289\Image_029.png', cX=1349, cY= 332, Frame=  2876
 290,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_290\Image_020.png', cX=1144, cY=1604, Frame=  2876
 291,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_291\Image_012.png', cX= 886, cY=1451, Frame=  2876
 292,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_292\Image_003.png', cX= 285, cY=1973, Frame=  2876
 293,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_293\Image_003.png', cX= 277, cY= 689, Frame=  2876
 278,  147, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_278\Image_147.png', cX=4018, cY=1988, Frame=  2877
 282,  121, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_282\Image_121.png', cX=4016, cY=1545, Frame=  2877
