   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_001.png', cX=1265, cY=1408, Frame=   150
  52,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_064.png', cX=3305, cY=1535, Frame=  1032
  54,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_029.png', cX=1484, cY=  49, Frame=  1032
  55,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_002.png', cX= 480, cY= 374, Frame=  1032
  51,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_051\Image_080.png', cX=3945, cY=1303, Frame=  1033
  52,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_065.png', cX=3337, cY=1536, Frame=  1033
  54,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_030.png', cX=1529, cY=  49, Frame=  1033
  55,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_003.png', cX= 513, cY= 373, Frame=  1033
  51,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_051\Image_081.png', cX=4001, cY=1302, Frame=  1034
  52,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_066.png', cX=3371, cY=1537, Frame=  1034
  54,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_031.png', cX=1573, cY=  50, Frame=  1034
  55,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_004.png', cX= 545, cY= 372, Frame=  1034
  51,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_051\Image_082.png', cX=4051, cY=1300, Frame=  1035
  52,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_067.png', cX=3406, cY=1537, Frame=  1035
  54,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_032.png', cX=1618, cY=  50, Frame=  1035
  55,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_005.png', cX= 578, cY= 371, Frame=  1035
  56,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_001.png', cX= 252, cY= 972, Frame=  1035
  52,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_068.png', cX=3440, cY=1537, Frame=  1036
  54,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_033.png', cX=1662, cY=  51, Frame=  1036
  55,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_006.png', cX= 610, cY= 369, Frame=  1036
  56,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_002.png', cX= 315, cY= 968, Frame=  1036
  52,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_069.png', cX=3475, cY=1538, Frame=  1037
  54,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_034.png', cX=1706, cY=  51, Frame=  1037
  55,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_007.png', cX= 642, cY= 367, Frame=  1037
  56,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_003.png', cX= 380, cY= 965, Frame=  1037
  52,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_070.png', cX=3511, cY=1539, Frame=  1038
  54,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_035.png', cX=1750, cY=  51, Frame=  1038
  55,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_008.png', cX= 674, cY= 366, Frame=  1038
  56,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_004.png', cX= 444, cY= 962, Frame=  1038
  52,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_071.png', cX=3546, cY=1540, Frame=  1039
  54,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_036.png', cX=1793, cY=  51, Frame=  1039
  55,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_009.png', cX= 706, cY= 365, Frame=  1039
  56,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_005.png', cX= 508, cY= 960, Frame=  1039
  52,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_072.png', cX=3582, cY=1541, Frame=  1040
  54,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_037.png', cX=1839, cY=  53, Frame=  1040
  55,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_010.png', cX= 738, cY= 364, Frame=  1040
  56,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_006.png', cX= 572, cY= 959, Frame=  1040
  52,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_073.png', cX=3619, cY=1541, Frame=  1041
  54,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_038.png', cX=1882, cY=  54, Frame=  1041
  55,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_011.png', cX= 770, cY= 363, Frame=  1041
  56,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_007.png', cX= 634, cY= 957, Frame=  1041
  52,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_074.png', cX=3655, cY=1542, Frame=  1042
  54,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_039.png', cX=1927, cY=  55, Frame=  1042
  55,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_012.png', cX= 801, cY= 362, Frame=  1042
  56,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_008.png', cX= 700, cY= 955, Frame=  1042
  52,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_075.png', cX=3691, cY=1543, Frame=  1043
  54,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_040.png', cX=1972, cY=  54, Frame=  1043
  55,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_013.png', cX= 834, cY= 361, Frame=  1043
  56,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_009.png', cX= 762, cY= 950, Frame=  1043
  52,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_076.png', cX=3726, cY=1544, Frame=  1044
  54,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_041.png', cX=2018, cY=  57, Frame=  1044
  55,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_014.png', cX= 864, cY= 360, Frame=  1044
  56,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_010.png', cX= 826, cY= 948, Frame=  1044
  52,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_077.png', cX=3763, cY=1544, Frame=  1045
  54,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_042.png', cX=2063, cY=  58, Frame=  1045
  55,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_015.png', cX= 896, cY= 360, Frame=  1045
  56,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_011.png', cX= 889, cY= 947, Frame=  1045
  52,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_078.png', cX=3798, cY=1545, Frame=  1046
  54,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_043.png', cX=2107, cY=  59, Frame=  1046
  55,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_016.png', cX= 927, cY= 359, Frame=  1046
  56,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_012.png', cX= 949, cY= 946, Frame=  1046
  52,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_079.png', cX=3834, cY=1544, Frame=  1047
  54,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_044.png', cX=2153, cY=  57, Frame=  1047
  55,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_017.png', cX= 958, cY= 358, Frame=  1047
  56,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_013.png', cX=1011, cY= 944, Frame=  1047
  52,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_080.png', cX=3870, cY=1543, Frame=  1048
  54,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_045.png', cX=2197, cY=  55, Frame=  1048
  55,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_018.png', cX= 988, cY= 357, Frame=  1048
  56,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_014.png', cX=1074, cY= 942, Frame=  1048
  52,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_081.png', cX=3906, cY=1545, Frame=  1049
  54,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_046.png', cX=2240, cY=  55, Frame=  1049
  55,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_019.png', cX=1020, cY= 357, Frame=  1049
  56,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_015.png', cX=1137, cY= 942, Frame=  1049
  52,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_082.png', cX=3941, cY=1543, Frame=  1050
  54,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_047.png', cX=2283, cY=  52, Frame=  1050
  55,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_020.png', cX=1049, cY= 357, Frame=  1050
  56,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_016.png', cX=1199, cY= 941, Frame=  1050
  52,   83, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_083.png', cX=3977, cY=1542, Frame=  1051
  54,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_048.png', cX=2326, cY=  51, Frame=  1051
  55,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_021.png', cX=1080, cY= 356, Frame=  1051
  56,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_017.png', cX=1262, cY= 940, Frame=  1051
  52,   84, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_084.png', cX=4011, cY=1541, Frame=  1052
  54,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_049.png', cX=2367, cY=  48, Frame=  1052
  55,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_022.png', cX=1111, cY= 356, Frame=  1052
  56,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_018.png', cX=1324, cY= 940, Frame=  1052
  52,   85, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_085.png', cX=4046, cY=1541, Frame=  1053
  54,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_050.png', cX=2408, cY=  47, Frame=  1053
  55,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_023.png', cX=1143, cY= 355, Frame=  1053
  56,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_019.png', cX=1387, cY= 939, Frame=  1053
  52,   86, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_052\Image_086.png', cX=4079, cY=1540, Frame=  1054
  54,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_051.png', cX=2449, cY=  46, Frame=  1054
  55,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_024.png', cX=1174, cY= 355, Frame=  1054
  56,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_020.png', cX=1448, cY= 939, Frame=  1054
  54,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_052.png', cX=2490, cY=  45, Frame=  1055
  55,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_025.png', cX=1205, cY= 355, Frame=  1055
  56,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_021.png', cX=1510, cY= 937, Frame=  1055
  54,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_053.png', cX=2530, cY=  43, Frame=  1056
  55,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_026.png', cX=1236, cY= 355, Frame=  1056
  56,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_022.png', cX=1570, cY= 938, Frame=  1056
  54,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_054.png', cX=2571, cY=  42, Frame=  1057
  55,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_027.png', cX=1268, cY= 354, Frame=  1057
  56,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_023.png', cX=1630, cY= 937, Frame=  1057
  54,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_055.png', cX=2611, cY=  43, Frame=  1058
  55,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_028.png', cX=1299, cY= 354, Frame=  1058
  56,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_024.png', cX=1691, cY= 938, Frame=  1058
  54,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_056.png', cX=2652, cY=  42, Frame=  1059
  55,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_029.png', cX=1330, cY= 355, Frame=  1059
  56,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_025.png', cX=1752, cY= 937, Frame=  1059
  54,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_057.png', cX=2692, cY=  42, Frame=  1060
  55,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_030.png', cX=1361, cY= 353, Frame=  1060
  56,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_026.png', cX=1813, cY= 938, Frame=  1060
  54,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_058.png', cX=2734, cY=  42, Frame=  1061
  55,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_031.png', cX=1393, cY= 353, Frame=  1061
  56,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_027.png', cX=1875, cY= 937, Frame=  1061
  54,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_059.png', cX=2774, cY=  42, Frame=  1062
  55,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_032.png', cX=1426, cY= 353, Frame=  1062
  56,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_028.png', cX=1934, cY= 937, Frame=  1062
  54,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_060.png', cX=2815, cY=  42, Frame=  1063
  55,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_033.png', cX=1456, cY= 353, Frame=  1063
  56,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_029.png', cX=1994, cY= 938, Frame=  1063
  54,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_061.png', cX=2855, cY=  42, Frame=  1064
  55,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_034.png', cX=1487, cY= 354, Frame=  1064
  56,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_030.png', cX=2054, cY= 939, Frame=  1064
  54,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_062.png', cX=2897, cY=  41, Frame=  1065
  55,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_035.png', cX=1518, cY= 354, Frame=  1065
  56,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_031.png', cX=2114, cY= 940, Frame=  1065
  54,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_063.png', cX=2935, cY=  39, Frame=  1066
  55,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_036.png', cX=1549, cY= 354, Frame=  1066
  56,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_032.png', cX=2174, cY= 941, Frame=  1066
  54,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_064.png', cX=2976, cY=  40, Frame=  1067
  55,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_037.png', cX=1581, cY= 353, Frame=  1067
  56,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_033.png', cX=2232, cY= 939, Frame=  1067
  54,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_065.png', cX=3019, cY=  38, Frame=  1068
  55,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_038.png', cX=1611, cY= 354, Frame=  1068
  56,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_034.png', cX=2291, cY= 940, Frame=  1068
  54,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_066.png', cX=3057, cY=  42, Frame=  1069
  55,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_039.png', cX=1641, cY= 354, Frame=  1069
  56,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_035.png', cX=2351, cY= 941, Frame=  1069
  54,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_067.png', cX=3097, cY=  43, Frame=  1070
  55,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_040.png', cX=1671, cY= 355, Frame=  1070
  56,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_036.png', cX=2410, cY= 941, Frame=  1070
  54,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_068.png', cX=3137, cY=  44, Frame=  1071
  55,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_041.png', cX=1702, cY= 355, Frame=  1071
  56,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_037.png', cX=2470, cY= 941, Frame=  1071
  54,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_069.png', cX=3175, cY=  44, Frame=  1072
  55,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_042.png', cX=1732, cY= 355, Frame=  1072
  56,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_038.png', cX=2527, cY= 941, Frame=  1072
  54,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_070.png', cX=3213, cY=  44, Frame=  1073
  55,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_043.png', cX=1762, cY= 355, Frame=  1073
  56,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_039.png', cX=2586, cY= 941, Frame=  1073
  54,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_071.png', cX=3253, cY=  46, Frame=  1074
  55,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_044.png', cX=1793, cY= 355, Frame=  1074
  56,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_040.png', cX=2643, cY= 942, Frame=  1074
  54,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_072.png', cX=3292, cY=  47, Frame=  1075
  55,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_045.png', cX=1824, cY= 356, Frame=  1075
  56,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_041.png', cX=2701, cY= 942, Frame=  1075
  54,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_073.png', cX=3332, cY=  42, Frame=  1076
  55,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_046.png', cX=1855, cY= 356, Frame=  1076
  56,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_042.png', cX=2758, cY= 941, Frame=  1076
  54,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_074.png', cX=3371, cY=  43, Frame=  1077
  55,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_047.png', cX=1885, cY= 356, Frame=  1077
  56,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_043.png', cX=2817, cY= 941, Frame=  1077
  54,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_075.png', cX=3414, cY=  47, Frame=  1078
  55,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_048.png', cX=1915, cY= 355, Frame=  1078
  56,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_044.png', cX=2873, cY= 942, Frame=  1078
  54,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_076.png', cX=3452, cY=  49, Frame=  1079
  55,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_049.png', cX=1947, cY= 356, Frame=  1079
  56,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_045.png', cX=2931, cY= 942, Frame=  1079
  54,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_077.png', cX=3489, cY=  48, Frame=  1080
  55,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_050.png', cX=1978, cY= 356, Frame=  1080
  56,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_046.png', cX=2989, cY= 943, Frame=  1080
  54,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_078.png', cX=3532, cY=  47, Frame=  1081
  55,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_051.png', cX=2010, cY= 357, Frame=  1081
  56,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_047.png', cX=3045, cY= 942, Frame=  1081
  54,   79, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_079.png', cX=3576, cY=  44, Frame=  1082
  55,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_052.png', cX=2042, cY= 356, Frame=  1082
  56,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_048.png', cX=3102, cY= 942, Frame=  1082
  54,   80, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_080.png', cX=3616, cY=  46, Frame=  1083
  55,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_053.png', cX=2073, cY= 356, Frame=  1083
  56,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_049.png', cX=3161, cY= 942, Frame=  1083
  54,   81, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_081.png', cX=3653, cY=  42, Frame=  1084
  55,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_054.png', cX=2105, cY= 357, Frame=  1084
  56,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_050.png', cX=3215, cY= 941, Frame=  1084
  54,   82, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_054\Image_082.png', cX=3691, cY=  43, Frame=  1085
  55,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_055\Image_055.png', cX=2136, cY= 357, Frame=  1085
  56,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_056\Image_051.png', cX=3272, cY= 941, Frame=  1085
