   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_001\Image_001.png', cX=  54, cY=1444, Frame=   168
  32,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_041.png', cX=2380, cY=1508, Frame=   805
  33,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_020.png', cX=1680, cY=1538, Frame=   805
  34,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_006.png', cX= 678, cY= 213, Frame=   805
  27,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_027\Image_067.png', cX=3964, cY= 454, Frame=   806
  28,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_051.png', cX=2616, cY=  63, Frame=   806
  29,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_029\Image_050.png', cX=3621, cY=1312, Frame=   806
  30,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_046.png', cX=2515, cY=1031, Frame=   806
  31,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_043.png', cX=2904, cY=1183, Frame=   806
  32,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_042.png', cX=2428, cY=1510, Frame=   806
  33,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_021.png', cX=1752, cY=1539, Frame=   806
  34,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_007.png', cX= 726, cY= 210, Frame=   806
  27,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_027\Image_068.png', cX=4013, cY= 455, Frame=   807
  28,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_052.png', cX=2659, cY=  63, Frame=   807
  29,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_029\Image_051.png', cX=3688, cY=1317, Frame=   807
  30,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_047.png', cX=2560, cY=1030, Frame=   807
  31,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_044.png', cX=2955, cY=1183, Frame=   807
  32,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_043.png', cX=2476, cY=1510, Frame=   807
  33,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_022.png', cX=1824, cY=1541, Frame=   807
  34,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_008.png', cX= 772, cY= 208, Frame=   807
  27,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_027\Image_069.png', cX=4061, cY= 457, Frame=   808
  28,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_053.png', cX=2702, cY=  62, Frame=   808
  29,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_029\Image_052.png', cX=3756, cY=1322, Frame=   808
  30,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_048.png', cX=2605, cY=1030, Frame=   808
  31,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_045.png', cX=3008, cY=1183, Frame=   808
  32,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_044.png', cX=2523, cY=1510, Frame=   808
  33,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_023.png', cX=1896, cY=1543, Frame=   808
  34,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_009.png', cX= 819, cY= 206, Frame=   808
  28,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_054.png', cX=2746, cY=  62, Frame=   809
  29,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_029\Image_053.png', cX=3826, cY=1325, Frame=   809
  30,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_049.png', cX=2649, cY=1030, Frame=   809
  31,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_046.png', cX=3062, cY=1184, Frame=   809
  32,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_045.png', cX=2571, cY=1510, Frame=   809
  33,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_024.png', cX=1967, cY=1544, Frame=   809
  34,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_010.png', cX= 866, cY= 204, Frame=   809
  28,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_055.png', cX=2789, cY=  62, Frame=   810
  30,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_050.png', cX=2694, cY=1031, Frame=   810
  31,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_047.png', cX=3115, cY=1185, Frame=   810
  32,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_046.png', cX=2618, cY=1510, Frame=   810
  33,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_025.png', cX=2038, cY=1546, Frame=   810
  34,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_011.png', cX= 912, cY= 203, Frame=   810
  28,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_056.png', cX=2832, cY=  62, Frame=   811
  30,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_051.png', cX=2737, cY=1031, Frame=   811
  31,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_048.png', cX=3167, cY=1185, Frame=   811
  32,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_047.png', cX=2666, cY=1511, Frame=   811
  33,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_026.png', cX=2108, cY=1547, Frame=   811
  34,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_012.png', cX= 958, cY= 203, Frame=   811
  28,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_057.png', cX=2876, cY=  63, Frame=   812
  30,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_052.png', cX=2783, cY=1030, Frame=   812
  31,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_049.png', cX=3219, cY=1185, Frame=   812
  32,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_048.png', cX=2715, cY=1511, Frame=   812
  33,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_027.png', cX=2178, cY=1548, Frame=   812
  34,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_013.png', cX=1004, cY= 200, Frame=   812
  28,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_058.png', cX=2920, cY=  62, Frame=   813
  30,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_053.png', cX=2827, cY=1030, Frame=   813
  31,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_050.png', cX=3271, cY=1185, Frame=   813
  32,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_049.png', cX=2763, cY=1512, Frame=   813
  33,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_028.png', cX=2250, cY=1549, Frame=   813
  34,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_014.png', cX=1052, cY= 200, Frame=   813
  28,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_059.png', cX=2965, cY=  65, Frame=   814
  30,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_054.png', cX=2872, cY=1031, Frame=   814
  31,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_051.png', cX=3323, cY=1186, Frame=   814
  32,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_050.png', cX=2811, cY=1513, Frame=   814
  33,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_029.png', cX=2320, cY=1550, Frame=   814
  34,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_015.png', cX=1098, cY= 200, Frame=   814
  28,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_060.png', cX=3008, cY=  62, Frame=   815
  30,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_055.png', cX=2916, cY=1031, Frame=   815
  31,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_052.png', cX=3374, cY=1188, Frame=   815
  32,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_051.png', cX=2858, cY=1512, Frame=   815
  33,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_030.png', cX=2390, cY=1550, Frame=   815
  34,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_016.png', cX=1144, cY= 200, Frame=   815
  28,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_061.png', cX=3051, cY=  62, Frame=   816
  30,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_056.png', cX=2960, cY=1031, Frame=   816
  31,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_053.png', cX=3423, cY=1190, Frame=   816
  32,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_052.png', cX=2906, cY=1513, Frame=   816
  33,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_031.png', cX=2459, cY=1551, Frame=   816
  34,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_017.png', cX=1190, cY= 199, Frame=   816
  28,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_062.png', cX=3094, cY=  63, Frame=   817
  30,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_057.png', cX=3003, cY=1030, Frame=   817
  31,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_054.png', cX=3472, cY=1193, Frame=   817
  32,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_053.png', cX=2954, cY=1512, Frame=   817
  33,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_032.png', cX=2527, cY=1550, Frame=   817
  34,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_018.png', cX=1237, cY= 198, Frame=   817
  28,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_063.png', cX=3138, cY=  64, Frame=   818
  30,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_058.png', cX=3047, cY=1030, Frame=   818
  31,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_055.png', cX=3521, cY=1199, Frame=   818
  32,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_054.png', cX=3002, cY=1514, Frame=   818
  33,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_033.png', cX=2596, cY=1549, Frame=   818
  34,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_019.png', cX=1283, cY= 198, Frame=   818
  35,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_001.png', cX= 215, cY= 242, Frame=   818
  28,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_064.png', cX=3181, cY=  65, Frame=   819
  30,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_059.png', cX=3091, cY=1030, Frame=   819
  31,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_056.png', cX=3570, cY=1206, Frame=   819
  32,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_055.png', cX=3051, cY=1515, Frame=   819
  33,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_034.png', cX=2665, cY=1550, Frame=   819
  34,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_020.png', cX=1328, cY= 198, Frame=   819
  35,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_002.png', cX= 269, cY= 243, Frame=   819
  28,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_065.png', cX=3224, cY=  67, Frame=   820
  30,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_060.png', cX=3134, cY=1031, Frame=   820
  31,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_057.png', cX=3620, cY=1216, Frame=   820
  32,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_056.png', cX=3098, cY=1515, Frame=   820
  33,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_035.png', cX=2734, cY=1549, Frame=   820
  34,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_021.png', cX=1374, cY= 198, Frame=   820
  35,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_003.png', cX= 324, cY= 243, Frame=   820
  28,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_066.png', cX=3268, cY=  68, Frame=   821
  30,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_061.png', cX=3177, cY=1031, Frame=   821
  31,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_058.png', cX=3672, cY=1226, Frame=   821
  32,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_057.png', cX=3145, cY=1516, Frame=   821
  33,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_036.png', cX=2802, cY=1549, Frame=   821
  34,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_022.png', cX=1420, cY= 198, Frame=   821
  35,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_004.png', cX= 384, cY= 228, Frame=   821
  28,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_067.png', cX=3311, cY=  70, Frame=   822
  30,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_062.png', cX=3220, cY=1030, Frame=   822
  31,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_059.png', cX=3727, cY=1235, Frame=   822
  32,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_058.png', cX=3193, cY=1516, Frame=   822
  33,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_037.png', cX=2871, cY=1548, Frame=   822
  34,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_023.png', cX=1466, cY= 197, Frame=   822
  35,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_005.png', cX= 437, cY= 223, Frame=   822
  28,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_068.png', cX=3355, cY=  73, Frame=   823
  30,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_063.png', cX=3263, cY=1030, Frame=   823
  31,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_060.png', cX=3783, cY=1239, Frame=   823
  32,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_059.png', cX=3242, cY=1517, Frame=   823
  33,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_038.png', cX=2940, cY=1549, Frame=   823
  34,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_024.png', cX=1512, cY= 198, Frame=   823
  35,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_006.png', cX= 496, cY= 203, Frame=   823
  28,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_069.png', cX=3402, cY=  73, Frame=   824
  30,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_064.png', cX=3305, cY=1030, Frame=   824
  31,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_061.png', cX=3837, cY=1239, Frame=   824
  32,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_060.png', cX=3290, cY=1518, Frame=   824
  33,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_039.png', cX=3009, cY=1548, Frame=   824
  34,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_025.png', cX=1557, cY= 199, Frame=   824
  35,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_007.png', cX= 541, cY= 215, Frame=   824
  28,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_070.png', cX=3447, cY=  73, Frame=   825
  30,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_065.png', cX=3347, cY=1031, Frame=   825
  31,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_062.png', cX=3889, cY=1237, Frame=   825
  32,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_061.png', cX=3338, cY=1519, Frame=   825
  33,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_040.png', cX=3078, cY=1548, Frame=   825
  34,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_026.png', cX=1601, cY= 198, Frame=   825
  35,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_008.png', cX= 590, cY= 212, Frame=   825
  28,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_071.png', cX=3490, cY=  73, Frame=   826
  30,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_066.png', cX=3389, cY=1031, Frame=   826
  31,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_063.png', cX=3941, cY=1237, Frame=   826
  32,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_062.png', cX=3385, cY=1521, Frame=   826
  33,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_041.png', cX=3147, cY=1548, Frame=   826
  34,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_027.png', cX=1646, cY= 198, Frame=   826
  35,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_009.png', cX= 638, cY= 209, Frame=   826
  28,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_072.png', cX=3533, cY=  73, Frame=   827
  30,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_067.png', cX=3431, cY=1031, Frame=   827
  31,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_064.png', cX=3994, cY=1236, Frame=   827
  32,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_063.png', cX=3435, cY=1524, Frame=   827
  33,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_042.png', cX=3216, cY=1548, Frame=   827
  34,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_028.png', cX=1690, cY= 199, Frame=   827
  35,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_010.png', cX= 687, cY= 206, Frame=   827
  28,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_073.png', cX=3576, cY=  74, Frame=   828
  30,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_068.png', cX=3470, cY=1032, Frame=   828
  31,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_065.png', cX=4044, cY=1233, Frame=   828
  32,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_064.png', cX=3484, cY=1524, Frame=   828
  33,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_043.png', cX=3284, cY=1549, Frame=   828
  34,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_029.png', cX=1734, cY= 199, Frame=   828
  35,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_011.png', cX= 735, cY= 203, Frame=   828
  28,   74, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_074.png', cX=3620, cY=  76, Frame=   829
  30,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_069.png', cX=3510, cY=1031, Frame=   829
  31,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_031\Image_066.png', cX=4090, cY=1227, Frame=   829
  32,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_065.png', cX=3532, cY=1526, Frame=   829
  33,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_044.png', cX=3353, cY=1548, Frame=   829
  34,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_030.png', cX=1777, cY= 200, Frame=   829
  35,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_012.png', cX= 783, cY= 201, Frame=   829
  28,   75, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_075.png', cX=3665, cY=  79, Frame=   830
  30,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_070.png', cX=3549, cY=1031, Frame=   830
  32,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_066.png', cX=3582, cY=1527, Frame=   830
  33,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_045.png', cX=3421, cY=1549, Frame=   830
  34,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_031.png', cX=1820, cY= 200, Frame=   830
  35,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_013.png', cX= 831, cY= 199, Frame=   830
  28,   76, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_076.png', cX=3711, cY=  78, Frame=   831
  30,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_071.png', cX=3589, cY=1033, Frame=   831
  32,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_067.png', cX=3632, cY=1530, Frame=   831
  33,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_046.png', cX=3491, cY=1550, Frame=   831
  34,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_032.png', cX=1865, cY= 200, Frame=   831
  35,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_014.png', cX= 879, cY= 198, Frame=   831
  28,   77, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_077.png', cX=3756, cY=  78, Frame=   832
  30,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_072.png', cX=3625, cY=1031, Frame=   832
  32,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_068.png', cX=3682, cY=1531, Frame=   832
  33,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_047.png', cX=3562, cY=1550, Frame=   832
  34,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_034\Image_033.png', cX=1910, cY= 201, Frame=   832
  35,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_035\Image_015.png', cX= 927, cY= 197, Frame=   832
  28,   78, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_028\Image_078.png', cX=3799, cY=  77, Frame=   833
  30,   73, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_030\Image_073.png', cX=3668, cY=1029, Frame=   833
  32,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_032\Image_069.png', cX=3734, cY=1533, Frame=   833
  33,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_033\Image_048.png', cX=3633, cY=1552, Frame=   833
