   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_001\Image_001.png', cX=1385, cY= 779, Frame=   150
 192,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_070.png', cX=2582, cY=1746, Frame=  3392
 193,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_053.png', cX=2609, cY= 299, Frame=  3392
 194,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_052.png', cX=2241, cY=1785, Frame=  3392
 195,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_039.png', cX=1588, cY= 848, Frame=  3392
 196,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_033.png', cX=1433, cY=1088, Frame=  3392
 197,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_028.png', cX=1292, cY= 759, Frame=  3392
 190,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_080.png', cX=3653, cY=1154, Frame=  3393
 191,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_078.png', cX=3088, cY=1472, Frame=  3393
 192,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_071.png', cX=2614, cY=1746, Frame=  3393
 193,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_054.png', cX=2653, cY= 298, Frame=  3393
 194,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_053.png', cX=2276, cY=1784, Frame=  3393
 195,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_040.png', cX=1623, cY= 847, Frame=  3393
 196,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_034.png', cX=1467, cY=1087, Frame=  3393
 197,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_029.png', cX=1330, cY= 757, Frame=  3393
 190,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_081.png', cX=3683, cY=1160, Frame=  3394
 191,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_079.png', cX=3122, cY=1471, Frame=  3394
 192,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_072.png', cX=2645, cY=1746, Frame=  3394
 193,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_055.png', cX=2697, cY= 298, Frame=  3394
 194,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_054.png', cX=2313, cY=1783, Frame=  3394
 195,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_041.png', cX=1659, cY= 848, Frame=  3394
 196,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_035.png', cX=1504, cY=1087, Frame=  3394
 197,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_030.png', cX=1369, cY= 756, Frame=  3394
 190,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_082.png', cX=3713, cY=1165, Frame=  3395
 191,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_080.png', cX=3157, cY=1473, Frame=  3395
 192,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_073.png', cX=2678, cY=1746, Frame=  3395
 193,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_056.png', cX=2741, cY= 297, Frame=  3395
 194,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_055.png', cX=2349, cY=1783, Frame=  3395
 195,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_042.png', cX=1695, cY= 848, Frame=  3395
 196,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_036.png', cX=1541, cY=1087, Frame=  3395
 197,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_031.png', cX=1407, cY= 756, Frame=  3395
 190,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_083.png', cX=3749, cY=1174, Frame=  3396
 191,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_081.png', cX=3191, cY=1473, Frame=  3396
 192,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_074.png', cX=2711, cY=1745, Frame=  3396
 193,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_057.png', cX=2785, cY= 297, Frame=  3396
 194,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_056.png', cX=2385, cY=1783, Frame=  3396
 195,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_043.png', cX=1730, cY= 846, Frame=  3396
 196,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_037.png', cX=1577, cY=1086, Frame=  3396
 197,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_032.png', cX=1445, cY= 755, Frame=  3396
 198,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_001.png', cX= 216, cY=1906, Frame=  3396
 190,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_084.png', cX=3792, cY=1183, Frame=  3397
 191,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_082.png', cX=3224, cY=1474, Frame=  3397
 192,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_075.png', cX=2744, cY=1745, Frame=  3397
 193,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_058.png', cX=2829, cY= 297, Frame=  3397
 194,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_057.png', cX=2420, cY=1783, Frame=  3397
 195,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_044.png', cX=1765, cY= 846, Frame=  3397
 196,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_038.png', cX=1611, cY=1085, Frame=  3397
 197,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_033.png', cX=1482, cY= 755, Frame=  3397
 198,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_002.png', cX= 253, cY=1906, Frame=  3397
 190,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_085.png', cX=3825, cY=1186, Frame=  3398
 191,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_083.png', cX=3257, cY=1475, Frame=  3398
 192,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_076.png', cX=2776, cY=1745, Frame=  3398
 193,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_059.png', cX=2872, cY= 296, Frame=  3398
 194,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_058.png', cX=2456, cY=1783, Frame=  3398
 195,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_045.png', cX=1800, cY= 845, Frame=  3398
 196,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_039.png', cX=1647, cY=1085, Frame=  3398
 197,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_034.png', cX=1519, cY= 755, Frame=  3398
 198,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_003.png', cX= 291, cY=1907, Frame=  3398
 190,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_086.png', cX=3860, cY=1194, Frame=  3399
 191,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_084.png', cX=3291, cY=1477, Frame=  3399
 192,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_077.png', cX=2808, cY=1745, Frame=  3399
 193,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_060.png', cX=2915, cY= 296, Frame=  3399
 194,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_059.png', cX=2491, cY=1782, Frame=  3399
 195,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_046.png', cX=1836, cY= 846, Frame=  3399
 196,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_040.png', cX=1685, cY=1085, Frame=  3399
 197,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_035.png', cX=1557, cY= 755, Frame=  3399
 198,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_004.png', cX= 328, cY=1908, Frame=  3399
 190,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_087.png', cX=3896, cY=1199, Frame=  3400
 191,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_085.png', cX=3324, cY=1477, Frame=  3400
 192,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_078.png', cX=2840, cY=1745, Frame=  3400
 193,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_061.png', cX=2959, cY= 296, Frame=  3400
 194,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_060.png', cX=2525, cY=1782, Frame=  3400
 195,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_047.png', cX=1870, cY= 846, Frame=  3400
 196,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_041.png', cX=1720, cY=1086, Frame=  3400
 197,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_036.png', cX=1595, cY= 755, Frame=  3400
 198,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_005.png', cX= 364, cY=1908, Frame=  3400
 190,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_088.png', cX=3935, cY=1203, Frame=  3401
 191,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_086.png', cX=3357, cY=1479, Frame=  3401
 192,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_079.png', cX=2872, cY=1745, Frame=  3401
 193,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_062.png', cX=3002, cY= 295, Frame=  3401
 194,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_061.png', cX=2560, cY=1782, Frame=  3401
 195,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_048.png', cX=1905, cY= 845, Frame=  3401
 196,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_042.png', cX=1756, cY=1084, Frame=  3401
 197,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_037.png', cX=1632, cY= 755, Frame=  3401
 198,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_006.png', cX= 401, cY=1908, Frame=  3401
 190,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_089.png', cX=3970, cY=1206, Frame=  3402
 191,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_087.png', cX=3392, cY=1480, Frame=  3402
 192,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_080.png', cX=2904, cY=1745, Frame=  3402
 193,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_063.png', cX=3045, cY= 295, Frame=  3402
 194,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_062.png', cX=2595, cY=1782, Frame=  3402
 195,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_049.png', cX=1940, cY= 844, Frame=  3402
 196,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_043.png', cX=1791, cY=1084, Frame=  3402
 197,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_038.png', cX=1669, cY= 754, Frame=  3402
 198,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_007.png', cX= 438, cY=1908, Frame=  3402
 190,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_090.png', cX=4010, cY=1205, Frame=  3403
 191,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_088.png', cX=3426, cY=1482, Frame=  3403
 192,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_081.png', cX=2936, cY=1745, Frame=  3403
 193,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_064.png', cX=3088, cY= 295, Frame=  3403
 194,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_063.png', cX=2630, cY=1782, Frame=  3403
 195,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_050.png', cX=1975, cY= 844, Frame=  3403
 196,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_044.png', cX=1827, cY=1084, Frame=  3403
 197,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_039.png', cX=1707, cY= 754, Frame=  3403
 198,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_008.png', cX= 474, cY=1909, Frame=  3403
 190,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_091.png', cX=4049, cY=1199, Frame=  3404
 191,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_089.png', cX=3460, cY=1482, Frame=  3404
 192,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_082.png', cX=2967, cY=1745, Frame=  3404
 193,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_065.png', cX=3132, cY= 294, Frame=  3404
 194,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_064.png', cX=2664, cY=1783, Frame=  3404
 195,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_051.png', cX=2009, cY= 843, Frame=  3404
 196,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_045.png', cX=1865, cY=1083, Frame=  3404
 197,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_040.png', cX=1745, cY= 755, Frame=  3404
 198,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_009.png', cX= 510, cY=1909, Frame=  3404
 190,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_190\Image_092.png', cX=4076, cY=1194, Frame=  3405
 191,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_090.png', cX=3495, cY=1484, Frame=  3405
 192,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_083.png', cX=3000, cY=1745, Frame=  3405
 193,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_066.png', cX=3175, cY= 294, Frame=  3405
 194,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_065.png', cX=2699, cY=1782, Frame=  3405
 195,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_052.png', cX=2043, cY= 841, Frame=  3405
 196,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_046.png', cX=1900, cY=1082, Frame=  3405
 197,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_041.png', cX=1784, cY= 756, Frame=  3405
 198,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_010.png', cX= 546, cY=1908, Frame=  3405
 191,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_091.png', cX=3530, cY=1486, Frame=  3406
 192,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_084.png', cX=3032, cY=1746, Frame=  3406
 193,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_067.png', cX=3219, cY= 294, Frame=  3406
 194,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_066.png', cX=2734, cY=1783, Frame=  3406
 195,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_053.png', cX=2078, cY= 841, Frame=  3406
 196,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_047.png', cX=1938, cY=1084, Frame=  3406
 197,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_042.png', cX=1821, cY= 755, Frame=  3406
 198,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_011.png', cX= 583, cY=1908, Frame=  3406
 191,   92, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_092.png', cX=3566, cY=1488, Frame=  3407
 192,   85, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_085.png', cX=3064, cY=1745, Frame=  3407
 193,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_068.png', cX=3263, cY= 293, Frame=  3407
 194,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_067.png', cX=2770, cY=1782, Frame=  3407
 195,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_054.png', cX=2112, cY= 839, Frame=  3407
 196,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_048.png', cX=1975, cY=1081, Frame=  3407
 197,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_043.png', cX=1856, cY= 751, Frame=  3407
 198,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_012.png', cX= 619, cY=1908, Frame=  3407
 191,   93, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_093.png', cX=3601, cY=1490, Frame=  3408
 192,   86, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_086.png', cX=3095, cY=1746, Frame=  3408
 193,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_069.png', cX=3306, cY= 293, Frame=  3408
 194,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_068.png', cX=2804, cY=1782, Frame=  3408
 195,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_055.png', cX=2148, cY= 840, Frame=  3408
 196,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_049.png', cX=2009, cY=1082, Frame=  3408
 197,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_044.png', cX=1898, cY= 752, Frame=  3408
 198,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_013.png', cX= 656, cY=1908, Frame=  3408
 191,   94, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_094.png', cX=3637, cY=1492, Frame=  3409
 192,   87, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_087.png', cX=3128, cY=1746, Frame=  3409
 193,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_070.png', cX=3350, cY= 292, Frame=  3409
 194,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_069.png', cX=2839, cY=1782, Frame=  3409
 195,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_056.png', cX=2183, cY= 840, Frame=  3409
 196,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_050.png', cX=2043, cY=1083, Frame=  3409
 197,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_045.png', cX=1935, cY= 751, Frame=  3409
 198,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_014.png', cX= 692, cY=1908, Frame=  3409
 191,   95, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_095.png', cX=3673, cY=1494, Frame=  3410
 192,   88, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_088.png', cX=3160, cY=1746, Frame=  3410
 193,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_071.png', cX=3395, cY= 292, Frame=  3410
 194,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_070.png', cX=2872, cY=1782, Frame=  3410
 195,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_057.png', cX=2217, cY= 839, Frame=  3410
 196,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_051.png', cX=2077, cY=1082, Frame=  3410
 197,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_046.png', cX=1973, cY= 753, Frame=  3410
 198,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_015.png', cX= 727, cY=1907, Frame=  3410
 191,   96, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_096.png', cX=3709, cY=1496, Frame=  3411
 192,   89, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_089.png', cX=3193, cY=1746, Frame=  3411
 193,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_072.png', cX=3438, cY= 292, Frame=  3411
 194,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_071.png', cX=2907, cY=1782, Frame=  3411
 195,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_058.png', cX=2250, cY= 838, Frame=  3411
 196,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_052.png', cX=2111, cY=1080, Frame=  3411
 197,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_047.png', cX=2010, cY= 751, Frame=  3411
 198,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_016.png', cX= 763, cY=1907, Frame=  3411
 191,   97, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_097.png', cX=3745, cY=1496, Frame=  3412
 192,   90, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_090.png', cX=3224, cY=1746, Frame=  3412
 193,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_073.png', cX=3481, cY= 292, Frame=  3412
 194,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_072.png', cX=2941, cY=1782, Frame=  3412
 195,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_195\Image_059.png', cX=2283, cY= 838, Frame=  3412
 196,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_196\Image_053.png', cX=2148, cY=1078, Frame=  3412
 197,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_197\Image_048.png', cX=2047, cY= 750, Frame=  3412
 198,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_198\Image_017.png', cX= 798, cY=1907, Frame=  3412
 191,   98, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_191\Image_098.png', cX=3783, cY=1498, Frame=  3413
 192,   91, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_192\Image_091.png', cX=3255, cY=1747, Frame=  3413
 193,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_193\Image_074.png', cX=3524, cY= 291, Frame=  3413
 194,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_194\Image_073.png', cX=2975, cY=1781, Frame=  3413
